ECG,EMG,foot GSR,hand GSR,HR,marker,RESP
0.06,0.166,4.123,6.642,77.0,10.08,36.17
0.182,0.249,4.122,6.638,77.0,10.08,36.09
-0.032,0.166,4.119,6.635,77.0,10.08,36.03
-0.067,0.166,4.118,6.631,77.0,10.07,35.96
-0.051,0.166,4.117,6.626,77.0,10.07,35.89
-0.062,0.145,4.113,6.624,77.0,10.08,35.8
-0.071,0.124,4.11,6.619,77.0,10.08,35.72
-0.068,0.186,4.107,6.616,77.0,10.08,35.68
-0.073,0.145,4.103,6.613,77.0,10.08,35.66
-0.03,0.186,4.1,6.609,77.0,10.08,35.65
-0.071,0.186,4.095,6.605,77.0,10.08,35.64
0.354,0.435,4.093,6.601,77.0,10.08,35.64
-0.071,0.207,4.09,6.599,77.0,10.08,35.64
-0.048,0.186,4.088,6.595,77.0,10.08,35.64
0.031,0.145,4.085,6.591,65.0,10.08,35.64
0.194,0.207,4.083,6.589,65.0,10.08,35.64
0.02,0.124,4.08,6.584,65.0,10.08,35.64
-0.068,0.145,4.078,6.58,65.0,10.08,35.63
-0.062,0.104,4.075,6.576,65.0,10.08,35.61
-0.073,0.145,4.073,6.574,65.0,10.08,35.63
-0.084,0.145,4.069,6.57,65.0,10.08,35.61
-0.087,0.166,4.066,6.566,65.0,10.08,35.59
-0.092,0.186,4.062,6.563,65.0,10.08,35.59
-0.089,0.166,4.058,6.56,65.0,10.08,35.59
-0.088,0.207,4.056,6.556,65.0,10.08,35.59
-0.045,0.186,4.055,6.554,65.0,10.08,35.58
-0.1,0.166,4.051,6.55,65.0,10.08,35.58
0.333,0.539,4.048,6.548,65.0,10.08,35.58
-0.091,0.145,4.046,6.544,65.0,10.08,35.58
-0.066,0.145,4.042,6.541,65.0,10.08,35.58
0.033,0.186,4.04,6.538,59.0,10.08,35.58
0.167,0.145,4.037,6.536,59.0,10.08,35.57
-0.056,0.228,4.035,6.532,59.0,10.08,35.58
-0.119,0.186,4.033,6.529,59.0,10.08,35.55
-0.122,0.228,4.031,6.527,59.0,10.08,35.55
-0.141,0.166,4.028,6.524,59.0,10.08,35.56
-0.156,0.186,4.026,6.519,59.0,10.08,35.55
-0.163,0.207,4.021,6.517,59.0,10.08,35.55
-0.148,0.166,4.02,6.514,59.0,10.08,35.61
-0.127,0.228,4.017,6.512,59.0,10.08,35.71
-0.185,0.186,4.015,6.508,59.0,10.08,35.8
0.231,0.518,4.012,6.506,59.0,10.08,35.91
-0.149,0.166,4.01,6.502,59.0,10.08,36.03
-0.099,0.207,4.008,6.498,59.0,10.08,36.15
0.041,0.207,4.006,6.494,67.0,10.08,36.26
0.116,0.207,4.003,6.492,67.0,10.08,36.34
-0.108,0.166,4.001,6.487,67.0,10.07,36.42
-0.133,0.166,3.997,6.484,67.0,10.08,36.5
-0.128,0.166,3.995,6.482,67.0,10.07,36.55
-0.127,0.145,3.992,6.478,67.0,10.07,36.57
-0.12,0.186,3.988,6.476,67.0,10.07,36.59
-0.185,0.186,3.985,6.472,67.0,10.07,36.62
0.229,0.435,3.981,6.471,67.0,10.07,36.63
-0.159,0.186,3.979,6.468,67.0,10.07,36.65
-0.116,0.207,3.976,6.468,67.0,10.08,36.66
0.019,0.207,3.974,6.468,83.0,10.08,36.68
0.084,0.186,3.971,6.466,83.0,10.07,36.67
-0.139,0.145,3.968,6.466,83.0,10.07,36.68
-0.154,0.166,3.965,6.466,83.0,10.08,36.66
-0.14,0.186,3.963,6.464,83.0,10.07,36.63
-0.154,0.166,3.96,6.463,83.0,10.07,36.56
-0.154,0.166,3.956,6.462,83.0,10.07,36.49
-0.112,0.166,3.954,6.461,83.0,10.07,36.43
-0.145,0.166,3.951,6.461,83.0,10.07,36.39
0.207,0.497,3.949,6.461,83.0,10.07,36.34
-0.091,0.394,3.946,6.458,83.0,10.07,36.29
-0.123,0.186,3.944,6.457,83.0,10.07,36.24
-0.052,0.166,3.941,6.456,74.0,10.07,36.18
0.126,0.145,3.939,6.453,74.0,10.07,36.13
0.011,0.166,3.936,6.453,74.0,10.07,36.07
-0.118,0.166,3.934,6.452,74.0,10.07,36.01
-0.107,0.145,3.933,6.451,74.0,10.07,35.96
-0.107,0.145,3.93,6.449,74.0,10.07,35.86
-0.121,0.145,3.928,6.446,74.0,10.07,35.78
-0.12,0.166,3.925,6.445,74.0,10.07,35.72
-0.122,0.186,3.921,6.441,74.0,10.07,35.69
-0.119,0.145,3.916,6.441,74.0,10.07,35.66
-0.115,0.186,3.913,6.44,74.0,10.07,35.66
-0.067,0.186,3.911,6.436,74.0,10.07,35.66
-0.107,0.124,3.909,6.435,74.0,10.07,35.66
0.316,0.456,3.906,6.431,74.0,10.07,35.65
-0.1,0.207,3.904,6.427,74.0,10.07,35.65
-0.08,0.145,3.9,6.425,74.0,10.07,35.65
-0.004,0.145,3.898,6.422,58.0,10.07,35.64
0.17,0.166,3.895,6.417,58.0,10.07,35.64
0.031,0.145,3.894,6.414,58.0,10.07,35.64
-0.08,0.207,3.891,6.41,58.0,10.07,35.64
-0.073,0.166,3.888,6.406,58.0,10.07,35.64
-0.077,0.166,3.886,6.402,58.0,10.07,35.65
-0.093,0.207,3.884,6.4,58.0,10.07,35.63
-0.096,0.207,3.882,6.397,58.0,10.07,35.61
-0.091,0.166,3.877,6.392,58.0,10.07,35.61
-0.091,0.186,3.874,6.39,58.0,10.07,35.6
-0.089,0.104,3.869,6.387,58.0,10.07,35.6
-0.075,0.228,3.866,6.385,58.0,10.07,35.6
-0.095,0.124,3.862,6.381,58.0,10.07,35.6
-0.02,0.207,3.861,6.379,58.0,10.07,35.6
0.356,0.559,3.857,6.375,58.0,10.07,35.6
-0.079,0.145,3.854,6.372,58.0,10.07,35.6
-0.04,0.124,3.852,6.37,58.0,10.07,35.6
0.079,0.166,3.847,6.365,55.0,10.07,35.6
0.19,0.166,3.846,6.365,55.0,10.07,35.6
-0.032,0.145,3.843,6.364,55.0,10.07,35.6
-0.068,0.104,3.841,6.36,55.0,10.07,35.59
-0.063,0.104,3.838,6.357,55.0,10.07,35.6
-0.077,0.124,3.836,6.353,55.0,10.07,35.61
-0.09,0.207,3.832,6.352,55.0,10.07,35.6
-0.096,0.145,3.829,6.349,55.0,10.07,35.6
-0.1,0.145,3.826,6.348,55.0,10.07,35.59
-0.103,0.186,3.824,6.343,55.0,10.07,35.58
-0.1,0.145,3.823,6.34,55.0,10.07,35.58
-0.061,0.145,3.821,6.338,55.0,10.07,35.58
-0.126,0.207,3.817,6.334,55.0,10.07,35.59
0.282,0.559,3.813,6.33,55.0,10.07,35.62
-0.113,0.145,3.811,6.328,55.0,10.07,35.68
-0.078,0.166,3.809,6.324,55.0,10.07,35.75
0.031,0.207,3.808,6.322,57.0,10.07,35.82
0.182,0.166,3.806,6.318,57.0,10.07,35.91
-0.038,0.166,3.803,6.314,57.0,10.07,36.01
-0.097,0.166,3.801,6.31,57.0,10.06,36.08
-0.092,0.145,3.8,6.308,57.0,10.07,36.15
-0.098,0.145,3.797,6.305,57.0,10.07,36.18
-0.109,0.124,3.795,6.303,57.0,10.07,36.22
-0.067,0.145,3.791,6.299,57.0,10.07,36.27
-0.113,0.145,3.789,6.297,57.0,10.06,36.32
0.248,0.456,3.786,6.293,57.0,10.06,36.37
-0.113,0.269,3.782,6.29,57.0,10.06,36.4
-0.093,0.145,3.781,6.289,57.0,10.06,36.42
-0.02,0.166,3.777,6.287,75.0,10.06,36.44
0.165,0.166,3.776,6.285,75.0,10.06,36.44
0.025,0.186,3.772,6.283,75.0,10.06,36.46
-0.103,0.124,3.77,6.279,75.0,10.06,36.46
-0.09,0.207,3.769,6.275,75.0,10.06,36.44
-0.091,0.145,3.766,6.273,75.0,10.06,36.39
-0.101,0.166,3.765,6.27,75.0,10.06,36.32
-0.106,0.124,3.761,6.268,75.0,10.05,36.26
-0.101,0.145,3.76,6.266,75.0,10.05,36.21
-0.055,0.228,3.756,6.263,75.0,10.05,36.18
-0.098,0.186,3.754,6.26,75.0,10.05,36.15
0.323,0.414,3.754,6.257,75.0,10.05,36.11
-0.095,0.207,3.751,6.253,75.0,10.05,36.06
-0.059,0.186,3.75,6.252,75.0,10.05,36.01
0.027,0.186,3.746,6.25,67.0,10.05,35.98
0.203,0.124,3.745,6.247,67.0,10.05,35.93
0.023,0.166,3.741,6.243,67.0,10.05,35.88
-0.067,0.186,3.74,6.241,67.0,10.05,35.83
-0.055,0.124,3.737,6.238,67.0,10.05,35.78
-0.062,0.186,3.735,6.235,67.0,10.05,35.71
-0.075,0.124,3.732,6.233,67.0,10.05,35.66
-0.074,0.124,3.73,6.232,67.0,10.05,35.64
-0.073,0.186,3.727,6.23,67.0,10.05,35.63
-0.069,0.145,3.725,6.227,67.0,10.05,35.61
-0.063,0.104,3.722,6.225,67.0,10.05,35.61
-0.023,0.166,3.72,6.222,67.0,10.05,35.61
-0.055,0.166,3.717,6.22,67.0,10.05,35.61
0.362,0.497,3.716,6.216,67.0,10.05,35.61
-0.06,0.124,3.713,6.213,67.0,10.05,35.61
-0.045,0.186,3.71,6.211,67.0,10.05,35.6
0.024,0.124,3.708,6.207,67.0,10.07,35.6
0.198,0.145,3.707,6.205,67.0,10.07,35.59
0.062,0.166,3.705,6.202,67.0,10.07,35.6
-0.07,0.145,3.703,6.2,57.0,10.07,35.6
-0.071,0.124,3.702,6.196,57.0,10.06,35.59
-0.078,0.186,3.699,6.193,57.0,10.06,35.61
-0.102,0.124,3.697,6.191,57.0,10.07,35.6
-0.108,0.186,3.694,6.19,57.0,10.07,35.6
-0.111,0.186,3.692,6.19,57.0,10.07,35.6
-0.114,0.166,3.689,6.187,57.0,10.07,35.59
-0.073,0.145,3.687,6.187,57.0,10.07,35.59
-0.142,0.186,3.684,6.185,57.0,10.07,35.59
0.272,0.497,3.682,6.183,57.0,10.07,35.58
-0.148,0.186,3.679,6.18,57.0,10.07,35.56
-0.132,0.145,3.675,6.176,57.0,10.07,35.56
-0.035,0.186,3.673,6.174,63.0,10.07,35.56
0.115,0.207,3.67,6.171,63.0,10.07,35.58
-0.108,0.249,3.668,6.169,63.0,10.07,35.61
-0.186,0.394,3.665,6.165,63.0,10.07,35.66
-0.181,0.539,3.663,6.164,63.0,10.07,35.72
-0.191,0.456,3.659,6.161,63.0,10.06,35.79
-0.214,0.684,3.659,6.159,63.0,10.06,35.86
-0.177,0.684,3.66,6.155,63.0,10.07,35.95
-0.212,0.994,3.736,6.154,63.0,10.07,36.04
0.152,1.575,3.809,6.151,63.0,10.07,36.12
-0.193,1.906,3.822,6.149,63.0,10.07,36.27
-0.187,1.74,3.804,6.148,63.0,10.07,36.25
-0.097,1.637,3.797,6.145,75.0,10.07,36.26
0.098,0.932,3.852,6.144,75.0,10.07,36.21
-0.012,1.243,3.93,6.143,75.0,10.07,36.23
-0.128,0.912,3.934,6.144,75.0,10.06,36.17
-0.108,0.974,3.93,6.15,75.0,10.05,36.16
-0.095,1.285,3.934,6.15,75.0,10.05,36.11
-0.098,1.098,3.952,6.151,75.0,10.05,36.05
-0.073,1.015,3.96,6.151,75.0,10.05,36.02
-0.033,0.849,3.963,6.15,75.0,10.05,36.0
-0.105,0.891,3.963,6.154,75.0,10.05,36.0
0.389,0.767,3.96,6.161,75.0,10.05,36.05
-0.042,0.725,3.956,6.166,75.0,10.05,36.05
0.031,0.891,3.955,6.168,75.0,10.06,36.05
0.178,0.622,3.953,6.175,75.0,10.06,36.15
0.297,0.539,3.95,6.185,75.0,10.06,36.24
0.075,0.394,3.946,6.191,75.0,10.07,36.28
0.084,0.539,3.94,6.193,75.0,10.07,36.31
0.15,0.539,3.927,6.203,75.0,10.06,36.32
0.141,0.435,3.917,6.213,75.0,10.06,36.33
0.14,0.477,3.909,6.222,75.0,10.07,36.33
0.197,0.477,3.902,6.236,75.0,10.07,36.47
0.147,0.497,3.896,6.262,75.0,10.06,36.6
0.525,0.622,3.895,6.332,75.0,10.06,36.83
0.107,0.435,3.895,6.338,75.0,10.06,36.84
0.086,0.663,3.896,6.388,75.0,10.06,36.89
0.122,0.497,3.898,6.443,75.0,10.06,37.07
0.29,0.497,3.904,6.508,75.0,10.06,37.36
0.094,0.435,3.91,6.583,75.0,10.06,37.65
-0.025,0.352,3.921,6.67,75.0,10.06,38.03
-0.025,0.539,3.936,6.776,75.0,10.06,38.3
-0.017,0.414,3.956,6.882,75.0,10.06,38.49
-0.007,0.373,3.983,7.104,75.0,10.05,38.8
-0.069,0.435,4.02,7.118,75.0,10.05,39.03
0.315,0.456,4.068,7.229,75.0,10.06,39.06
-0.059,0.311,4.128,7.347,75.0,10.07,39.19
0.0,0.29,4.192,7.47,75.0,10.04,39.38
0.097,0.352,4.257,7.594,75.0,10.04,39.33
0.247,0.331,4.329,7.72,75.0,10.05,39.21
0.024,0.269,4.405,7.842,75.0,10.04,39.04
0.003,0.29,4.494,7.968,85.0,10.04,38.92
0.019,0.29,4.601,8.1,85.0,10.04,38.84
-0.001,0.435,4.709,8.211,85.0,10.02,38.6
-0.01,0.414,4.817,8.32,85.0,10.04,38.39
0.003,0.311,5.02,8.507,85.0,10.04,37.94
0.049,1.098,5.031,8.518,85.0,10.05,37.93
0.027,0.414,5.126,8.597,85.0,10.04,38.05
0.322,0.663,5.216,8.661,85.0,10.02,37.96
0.168,0.559,5.306,8.727,85.0,10.05,37.75
0.049,0.497,5.385,8.781,85.0,10.05,37.88
0.113,1.388,5.457,8.836,85.0,10.05,37.83
0.292,1.202,5.517,8.902,85.0,10.05,37.85
0.213,1.782,5.573,8.96,85.0,10.05,37.96
0.022,1.616,5.661,9.054,85.0,10.02,37.44
-0.009,1.699,5.665,9.059,70.0,10.01,37.39
-0.039,2.238,5.712,9.108,70.0,10.01,37.28
-0.075,1.45,5.764,9.179,70.0,10.02,37.35
-0.099,1.471,5.802,9.27,70.0,10.05,37.11
-0.12,1.14,5.834,9.374,70.0,10.06,36.86
-0.163,1.057,5.874,9.506,70.0,10.04,36.83
-0.175,1.823,5.909,9.692,70.0,10.02,36.65
-0.28,1.492,5.94,9.896,70.0,10.02,36.24
0.097,2.113,5.967,10.091,70.0,10.02,36.01
-0.379,1.782,6.002,10.308,70.0,10.02,35.86
-0.41,2.03,6.041,10.553,70.0,10.05,35.79
-0.369,1.471,6.079,10.799,63.0,10.05,35.89
-0.238,3.501,6.121,11.049,63.0,10.02,36.22
-0.49,1.657,6.172,11.291,63.0,10.02,36.45
-0.61,1.077,6.228,11.514,63.0,10.04,36.52
-0.631,0.642,6.285,11.708,63.0,10.02,36.62
-0.673,0.642,6.345,11.856,63.0,10.02,36.9
-0.68,0.622,6.415,12.02,63.0,10.02,37.31
-0.726,0.228,6.491,12.149,63.0,10.05,37.58
-0.578,0.311,6.559,12.287,63.0,10.05,37.88
-0.589,0.456,6.625,12.361,63.0,10.05,38.31
-0.791,0.269,6.691,12.39,63.0,10.04,38.54
-0.753,0.249,6.759,12.414,63.0,10.02,38.77
-0.59,0.228,6.827,12.453,80.0,10.02,39.02
-0.667,0.228,6.884,12.469,80.0,10.04,39.29
-0.87,0.29,6.944,12.488,80.0,10.04,39.36
-0.875,0.311,6.99,12.489,80.0,10.05,39.26
-0.88,0.207,7.034,12.481,80.0,10.04,39.15
-0.927,0.228,7.079,12.469,80.0,10.05,39.01
-0.936,0.352,7.083,12.407,80.0,10.05,38.81
-0.862,0.331,7.083,12.335,80.0,10.04,38.65
-0.584,0.414,7.093,12.264,80.0,10.05,38.66
-0.89,0.166,7.076,12.171,80.0,10.02,38.55
-0.81,0.186,7.03,11.98,80.0,10.02,38.35
-0.627,0.269,7.026,11.969,83.0,10.05,38.34
-0.625,0.145,6.999,11.87,83.0,10.05,38.27
-0.804,0.186,6.944,11.762,83.0,10.04,38.2
-0.777,0.331,6.846,11.654,83.0,10.02,38.2
-0.751,0.124,6.753,11.543,83.0,10.0,38.13
-0.739,0.186,6.681,11.43,83.0,10.0,38.0
-0.696,0.186,6.638,11.325,83.0,10.04,37.78
-0.651,0.29,6.591,11.221,83.0,10.05,37.56
-0.678,0.394,6.53,11.123,83.0,10.02,37.49
-0.188,0.58,6.478,11.03,83.0,10.04,37.4
-0.61,0.166,6.428,10.942,83.0,10.05,37.24
-0.536,0.373,6.374,10.858,83.0,10.05,37.2
-0.375,0.207,6.319,10.78,76.0,10.05,37.17
-0.281,0.269,6.273,10.7,76.0,10.02,37.01
-0.487,0.145,6.236,10.628,76.0,10.04,36.92
-0.479,0.166,6.197,10.557,76.0,10.05,36.9
-0.45,0.539,6.161,10.492,76.0,10.05,36.9
-0.442,0.394,6.135,10.428,76.0,10.04,36.89
-0.429,0.269,6.083,10.371,76.0,10.04,36.82
-0.397,0.269,6.033,10.32,76.0,10.02,36.67
-0.381,0.331,6.009,10.266,76.0,10.01,36.61
-0.36,0.435,6.018,10.214,76.0,10.0,36.55
0.031,0.746,6.023,10.165,76.0,10.01,36.54
-0.338,0.269,6.016,10.116,76.0,10.05,36.59
-0.272,0.207,6.105,10.072,76.0,10.05,36.6
-0.107,0.228,6.267,10.033,72.0,10.04,36.57
-0.065,0.269,6.329,9.998,72.0,10.05,36.62
-0.254,0.269,6.35,9.975,72.0,10.05,36.58
-0.239,0.166,6.36,9.969,72.0,10.01,36.5
-0.237,0.124,6.375,9.977,72.0,10.04,36.5
-0.232,0.228,6.385,10.0,72.0,10.05,36.53
-0.226,0.145,6.387,10.04,72.0,10.05,36.44
-0.201,0.145,6.392,10.095,72.0,10.04,36.5
-0.147,0.124,6.395,10.163,72.0,10.04,36.5
-0.188,0.166,6.395,10.246,72.0,10.05,36.45
0.284,1.202,6.395,10.331,72.0,10.05,36.48
-0.131,0.787,6.398,10.422,72.0,10.05,36.52
-0.072,0.497,6.406,10.515,72.0,10.05,36.54
0.055,0.497,6.421,10.602,72.0,10.05,36.54
0.212,0.994,6.442,10.683,72.0,10.05,36.61
0.0,0.704,6.467,10.755,72.0,10.05,36.51
-0.027,0.974,6.493,10.815,72.0,10.05,36.51
-0.018,0.622,6.527,10.863,72.0,10.05,36.51
-0.025,0.891,6.561,10.898,72.0,10.05,36.44
-0.022,1.16,6.586,10.924,72.0,10.05,36.46
0.01,1.575,6.602,10.94,72.0,10.05,36.59
0.009,1.036,6.616,10.948,72.0,10.05,36.87
0.109,1.077,6.627,10.945,72.0,10.05,37.02
0.299,1.43,6.621,10.934,72.0,10.05,37.13
0.05,1.471,6.603,10.918,72.0,10.05,37.31
0.119,2.424,6.594,10.897,72.0,10.05,37.44
0.296,0.787,6.589,10.868,72.0,10.06,37.63
0.305,0.829,6.576,10.831,72.0,10.05,37.9
0.139,1.657,6.567,10.786,72.0,10.06,38.19
0.169,1.202,6.553,10.736,72.0,10.06,38.32
0.187,0.994,6.533,10.685,72.0,10.05,38.33
0.183,0.767,6.508,10.627,72.0,10.04,38.37
0.23,0.953,6.476,10.574,72.0,10.05,38.14
0.191,0.829,6.442,10.529,72.0,10.05,37.81
0.638,0.601,6.411,10.476,72.0,10.06,37.6
0.238,0.994,6.382,10.418,72.0,10.05,37.51
0.286,0.767,6.356,10.361,72.0,10.05,37.2
0.414,0.974,6.334,10.307,72.0,10.06,37.21
0.56,0.622,6.31,10.252,72.0,10.05,37.17
0.339,0.601,6.278,10.203,72.0,10.05,37.0
0.29,0.808,6.239,10.148,72.0,10.04,36.92
0.281,0.435,6.211,10.096,72.0,10.02,36.88
0.264,0.663,6.182,10.045,72.0,10.02,36.8
0.257,0.58,6.158,9.995,72.0,10.04,36.7
0.262,0.601,6.144,9.947,72.0,10.05,36.68
0.307,0.622,6.126,9.902,72.0,10.05,36.74
0.249,0.808,6.106,9.858,72.0,10.05,36.66
0.693,0.829,6.079,9.815,72.0,10.04,36.79
0.259,0.456,6.057,9.772,72.0,10.04,36.75
0.278,0.994,6.029,9.732,72.0,10.04,36.77
0.377,0.456,5.998,9.693,72.0,10.05,36.76
0.53,0.311,5.964,9.654,72.0,10.04,36.69
0.319,0.414,5.928,9.617,72.0,10.04,36.71
0.252,0.58,5.905,9.579,72.0,10.02,36.7
0.25,0.414,5.882,9.544,72.0,10.04,36.67
0.228,0.311,5.865,9.51,72.0,10.05,36.68
0.219,0.58,5.853,9.475,72.0,10.05,36.69
0.21,0.373,5.833,9.446,72.0,10.04,36.59
0.201,0.601,5.807,9.423,72.0,10.05,36.6
0.231,0.559,5.791,9.381,72.0,10.04,36.64
0.195,0.497,5.776,9.341,72.0,10.05,36.59
0.581,0.58,5.761,9.306,72.0,10.05,36.65
0.22,0.808,5.74,9.27,72.0,10.04,36.66
0.191,0.352,5.718,9.245,72.0,10.05,36.67
0.255,0.518,5.7,9.222,72.0,10.05,36.6
0.422,0.331,5.687,9.222,72.0,10.05,36.66
0.322,0.394,5.68,9.202,72.0,10.04,36.68
0.151,0.642,5.665,9.167,72.0,10.05,36.56
0.148,0.601,5.652,9.172,72.0,10.04,36.56
0.131,0.601,5.64,9.15,72.0,10.02,36.81
0.118,0.58,5.624,9.122,72.0,10.02,36.91
0.112,0.228,5.608,9.092,72.0,10.04,36.91
0.14,0.394,5.586,9.062,72.0,10.05,37.09
0.119,0.539,5.569,9.058,72.0,10.05,37.25
0.388,0.435,5.555,9.07,72.0,10.04,37.37
0.21,0.352,5.542,9.187,72.0,10.04,37.56
0.128,0.497,5.531,9.291,72.0,10.04,37.73
0.191,0.269,5.518,9.332,72.0,10.04,37.86
0.351,0.497,5.511,9.366,72.0,10.02,37.95
0.293,0.373,5.499,9.4,72.0,10.02,38.06
0.114,0.331,5.483,9.427,72.0,10.04,38.22
0.115,0.456,5.47,9.413,72.0,10.04,38.32
0.112,0.29,5.455,9.338,72.0,10.04,38.31
0.103,0.497,5.444,9.27,72.0,10.02,38.31
0.138,0.29,5.438,9.243,72.0,10.04,38.3
0.08,0.29,5.426,9.2,72.0,10.04,38.34
0.506,0.435,5.416,9.163,72.0,10.04,38.34
0.115,0.29,5.403,9.137,72.0,10.04,38.29
0.16,0.311,5.392,9.137,72.0,10.04,38.11
0.284,0.414,5.384,9.217,72.0,10.05,37.89
0.411,0.207,5.377,9.316,72.0,10.04,37.78
0.187,0.394,5.367,9.367,72.0,10.02,37.62
0.148,0.808,5.357,9.383,72.0,10.02,37.39
0.142,0.518,5.351,9.386,72.0,10.02,37.25
0.13,0.559,5.342,9.379,72.0,10.04,37.11
0.129,0.497,5.331,9.357,72.0,10.04,36.91
0.125,0.559,5.327,9.353,72.0,10.02,36.78
0.161,0.352,5.317,9.342,72.0,10.04,36.75
0.103,0.331,5.311,9.262,72.0,10.05,36.77
0.544,0.58,5.301,9.205,72.0,10.04,36.8
0.125,0.228,5.289,9.187,72.0,10.04,36.86
0.152,0.559,5.28,9.186,72.0,10.04,36.83
0.247,0.497,5.271,9.184,72.0,10.04,36.75
0.396,0.414,5.265,9.168,72.0,10.05,36.7
0.184,0.249,5.259,9.14,72.0,10.05,36.7
0.126,0.373,5.249,9.114,72.0,10.05,36.68
0.125,0.331,5.237,9.087,72.0,10.05,36.66
0.109,0.331,5.231,9.06,72.0,10.04,36.58
0.103,0.331,5.225,9.035,72.0,10.05,36.51
0.098,0.352,5.217,9.009,72.0,10.05,36.47
0.099,0.456,5.209,8.993,72.0,10.04,36.44
0.097,0.269,5.206,8.991,72.0,10.05,36.44
0.132,0.29,5.204,8.989,72.0,10.04,36.44
0.097,0.435,5.199,8.981,72.0,10.04,36.44
0.444,0.414,5.193,8.974,72.0,10.04,36.43
0.126,0.456,5.183,8.964,72.0,10.05,36.43
0.083,0.622,5.169,8.951,72.0,10.04,36.45
0.133,0.331,5.158,8.94,72.0,10.05,36.5
0.295,0.352,5.149,8.928,72.0,10.05,36.56
0.234,0.414,5.143,8.916,72.0,10.04,36.67
0.056,0.808,5.133,8.901,72.0,10.05,36.81
0.057,0.373,5.123,8.888,72.0,10.05,36.95
0.054,0.394,5.116,8.872,72.0,10.05,37.06
0.043,0.518,5.108,8.857,72.0,10.05,37.19
0.055,0.435,5.098,8.84,72.0,10.05,37.37
0.071,0.725,5.088,8.824,72.0,10.05,37.55
0.008,1.782,5.081,8.806,72.0,10.05,37.73
0.437,1.16,5.073,8.789,72.0,10.05,37.85
0.045,2.03,5.066,8.768,72.0,10.05,37.96
0.105,1.45,5.057,8.747,72.0,10.05,38.07
0.249,1.761,5.048,8.724,75.0,10.05,38.2
0.326,1.347,5.039,8.698,75.0,10.04,38.35
0.136,2.61,5.025,8.672,75.0,10.05,38.44
0.153,1.865,5.005,8.646,75.0,10.06,38.31
0.23,2.983,4.994,8.616,75.0,10.05,37.84
0.249,3.004,4.988,8.58,75.0,10.05,37.11
0.312,1.512,4.978,8.551,75.0,10.04,36.44
0.369,2.693,4.962,8.52,75.0,10.04,35.96
0.602,3.356,4.961,8.488,75.0,10.05,35.43
0.732,2.3,4.952,8.417,75.0,10.05,34.6
0.591,3.874,4.951,8.412,75.0,10.05,34.57
0.694,2.59,4.943,8.376,75.0,10.05,34.34
0.902,2.631,4.93,8.336,75.0,10.05,34.31
0.876,2.279,4.912,8.301,75.0,10.04,34.28
0.718,2.528,4.886,8.264,75.0,10.04,34.2
0.746,2.714,4.865,8.229,75.0,10.04,34.26
0.784,1.948,4.854,8.198,75.0,10.05,34.27
0.792,2.942,4.846,8.171,75.0,10.05,34.32
0.849,2.051,4.835,8.142,75.0,10.05,34.4
0.867,2.507,4.824,8.119,75.0,10.05,34.54
1.146,2.693,4.811,8.097,75.0,10.05,34.68
1.103,2.693,4.804,8.074,75.0,10.04,34.85
1.02,3.294,4.795,8.052,75.0,10.04,35.09
1.09,2.569,4.787,8.031,75.0,10.04,35.44
1.317,1.512,4.777,8.013,75.0,10.04,35.9
1.198,3.046,4.769,7.995,75.0,10.04,36.26
1.142,2.963,4.76,7.976,75.0,10.04,36.7
1.165,2.072,4.753,7.958,75.0,10.05,37.05
1.175,4.019,4.748,7.943,75.0,10.04,37.28
1.167,2.548,4.742,7.928,75.0,10.04,37.46
1.203,2.507,4.733,7.904,75.0,10.04,37.84
1.138,2.735,4.732,7.903,75.0,10.04,37.86
1.496,3.087,4.725,7.891,75.0,10.05,38.08
1.111,2.631,4.719,7.879,75.0,10.05,38.22
1.134,2.258,4.717,7.867,75.0,10.04,38.38
1.195,3.17,4.712,7.858,75.0,10.04,38.42
1.353,2.735,4.707,7.847,75.0,10.04,38.39
1.185,2.921,4.702,7.833,75.0,10.04,38.36
1.041,3.605,4.695,7.819,75.0,10.04,38.29
1.025,2.486,4.688,7.805,75.0,10.04,38.14
0.984,2.465,4.681,7.792,75.0,10.04,38.0
0.943,4.019,4.676,7.78,75.0,10.02,37.86
0.909,3.564,4.672,7.767,75.0,10.02,37.78
0.9,11.395,4.667,7.755,75.0,10.02,37.65
0.896,6.195,4.661,7.741,75.0,10.02,37.58
0.842,8.785,4.655,7.731,75.0,10.02,37.67
1.232,10.587,4.65,7.719,75.0,10.02,37.73
0.812,10.691,4.641,7.737,75.0,10.02,37.8
0.794,15.0,4.635,7.807,75.0,10.02,37.86
0.933,11.043,4.634,7.847,75.0,10.02,38.07
0.978,7.438,4.631,7.858,75.0,10.02,38.14
0.705,7.189,4.627,7.865,75.0,10.02,38.24
0.649,6.278,4.622,7.859,75.0,10.02,38.22
0.601,5.635,4.619,7.854,75.0,10.02,38.13
0.55,4.475,4.619,7.838,75.0,10.02,38.01
0.514,4.786,4.617,7.82,75.0,10.02,38.03
0.51,4.081,4.615,7.797,75.0,10.02,38.07
0.465,4.227,4.614,7.777,75.0,10.02,37.93
0.582,3.812,4.611,7.772,75.0,10.02,37.79
0.644,4.247,4.609,7.757,75.0,10.02,37.9
0.37,3.874,4.605,7.739,75.0,10.02,38.06
0.379,5.801,4.598,7.722,75.0,10.02,38.01
0.494,4.185,4.593,7.708,75.0,10.02,37.9
