ECG,EMG,foot GSR,hand GSR,HR,marker,RESP
0.212,0.29525,7.771,7.492,67.0,11.53,53.71
-0.087,0.357375,7.76,7.48,67.0,11.6,53.6
-0.149,0.35225,7.748,7.467,67.0,11.64,53.44
-0.146,0.297875,7.738,7.457,67.0,11.64,53.2
-0.143,0.328875,7.728,7.45,67.0,11.66,52.95
-0.137,0.284875,7.718,7.449,67.0,11.66,52.75
-0.128,0.365125,7.708,7.435,67.0,11.65,52.61
-0.051,0.269375,7.698,7.419,67.0,11.61,52.52
-0.137,0.29525,7.69,7.41,67.0,11.57,52.34
-0.067,0.256375,7.681,7.407,67.0,11.55,52.16
0.21,0.328875,7.671,7.4,67.0,11.54,52.06
-0.017,0.321125,7.661,7.39,67.0,11.53,51.98
0.075,0.308125,7.654,7.376,67.0,11.54,51.95
0.252,0.2435,7.646,7.358,67.0,11.55,51.92
0.285,0.305625,7.636,7.34,67.0,11.55,51.85
-0.038,0.36,7.629,7.328,67.0,11.55,51.82
-0.074,0.372875,7.62,7.317,67.0,11.54,51.84
-0.066,0.256375,7.613,7.308,67.0,11.53,51.79
-0.087,0.303,7.604,7.302,67.0,11.55,51.7
-0.091,0.300375,7.597,7.297,67.0,11.55,51.64
-0.079,0.204625,7.589,7.292,67.0,11.55,51.66
-0.025,0.3445,7.582,7.272,67.0,11.55,51.73
-0.102,0.347,7.573,7.266,67.0,11.55,51.73
-0.021,0.29,7.559,7.253,67.0,11.55,51.68
0.226,0.334125,7.558,7.254,67.0,11.56,51.68
0.012,0.32375,7.551,7.247,67.0,11.56,51.67
0.098,0.25125,7.544,7.232,67.0,11.56,51.64
0.28,0.264125,7.537,7.219,67.0,11.56,51.61
0.289,0.300375,7.531,7.207,67.0,11.57,51.59
-0.039,0.336625,7.517,7.186,67.0,11.56,51.6
-0.061,0.365125,7.517,7.185,67.0,11.55,51.6
-0.074,0.29,7.511,7.183,67.0,11.55,51.55
-0.115,0.31075,7.505,7.182,67.0,11.55,51.5
-0.12,0.2745,7.499,7.186,67.0,11.55,51.54
-0.11,0.191625,7.491,7.198,67.0,11.56,51.86
-0.064,0.347,7.485,7.204,67.0,11.56,52.18
-0.176,0.316,7.477,7.203,67.0,11.56,52.39
-0.169,0.183875,7.471,7.197,67.0,11.55,52.49
0.173,0.139875,7.464,7.199,67.0,11.55,52.67
-0.113,0.082875,7.457,7.2,67.0,11.55,52.73
-0.046,0.069875,7.451,7.193,67.0,11.55,52.68
0.114,0.05175,7.445,7.179,65.0,11.54,52.63
-0.072,0.378125,7.439,7.171,65.0,11.55,52.64
-0.162,0.372875,7.435,7.163,65.0,11.55,52.75
-0.18,0.264125,7.429,7.154,65.0,11.56,52.77
-0.161,0.23825,7.423,7.144,65.0,11.57,52.71
-0.178,0.20975,7.415,7.141,65.0,11.57,52.67
-0.155,0.155375,7.404,7.134,65.0,11.6,52.75
-0.173,0.147625,7.403,7.133,65.0,11.6,52.77
-0.178,0.2875,7.395,7.13,65.0,11.61,52.97
0.247,0.2435,7.389,7.13,65.0,11.61,53.09
-0.045,0.233125,7.383,7.128,65.0,11.6,52.94
0.04,0.2875,7.37,7.111,65.0,11.57,52.37
0.211,0.3445,7.369,7.109,65.0,11.56,52.34
0.067,0.36775,7.364,7.094,65.0,11.57,52.13
-0.01,0.365125,7.359,7.09,75.0,11.57,52.06
-0.012,0.35475,7.354,7.089,75.0,11.57,52.23
-0.003,0.336625,7.349,7.079,75.0,11.59,52.32
-0.002,0.35225,7.342,7.072,75.0,11.56,52.13
0.038,0.33925,7.332,7.065,75.0,11.55,52.03
0.039,0.38075,7.333,7.065,75.0,11.55,52.04
0.286,0.2875,7.33,7.063,75.0,11.6,52.32
0.432,0.292625,7.327,7.059,75.0,11.61,52.44
0.097,0.3755,7.322,7.059,75.0,11.64,52.42
0.087,0.316,7.32,7.075,75.0,11.62,52.36
0.196,0.31075,7.315,7.101,75.0,11.62,52.37
0.407,0.35225,7.307,7.127,75.0,11.61,52.46
0.278,0.349625,7.307,7.127,75.0,11.61,52.45
0.025,0.32625,7.304,7.118,75.0,11.62,52.4
0.016,0.33925,7.3,7.102,80.0,11.62,52.29
0.012,0.1865,7.297,7.07,80.0,11.5,52.01
0.017,0.1735,7.292,7.026,80.0,11.5,51.75
0.018,0.261625,7.29,6.994,80.0,11.53,51.65
-0.05,0.334125,7.285,6.98,80.0,11.53,51.48
0.186,0.256375,7.282,6.98,80.0,11.48,51.46
0.073,0.357375,7.28,6.979,80.0,11.45,51.39
0.06,0.36775,7.277,6.978,80.0,11.48,51.37
0.144,0.19425,7.276,6.978,80.0,11.46,51.37
0.356,0.207125,7.276,6.979,80.0,11.43,51.39
0.242,0.23825,7.279,6.98,80.0,11.44,51.3
-0.013,0.27975,7.282,6.981,80.0,11.46,51.28
-0.002,0.284875,7.29,6.986,71.0,11.45,51.39
-0.002,0.246,7.298,6.994,71.0,11.42,51.34
0.059,0.191625,7.31,7.001,71.0,11.42,51.14
-0.02,0.28225,7.325,7.003,71.0,11.43,50.98
-0.062,0.259,7.339,7.004,71.0,11.45,50.96
0.31,0.212375,7.358,7.016,71.0,11.48,51.05
-0.007,0.365125,7.378,7.074,71.0,11.48,51.16
0.095,0.2875,7.402,7.153,71.0,11.48,51.28
0.325,0.204625,7.427,7.215,71.0,11.49,51.31
0.33,0.202,7.454,7.251,71.0,11.49,51.38
0.05,0.321125,7.484,7.26,71.0,11.49,51.52
-0.015,0.305625,7.513,7.249,80.0,11.46,51.66
0.0,0.170875,7.542,7.228,80.0,11.46,51.55
0.011,0.27975,7.59,7.2,80.0,11.46,51.2
-0.034,0.32375,7.594,7.199,80.0,11.48,51.19
-0.086,0.316,7.615,7.194,80.0,11.45,51.09
0.305,0.297875,7.625,7.189,80.0,11.55,51.05
-0.065,0.3185,7.632,7.181,80.0,11.6,51.0
0.064,0.349625,7.63,7.178,80.0,11.61,50.91
0.212,0.13725,7.63,7.173,80.0,11.59,50.72
0.375,0.28225,7.63,7.168,80.0,11.55,50.62
0.073,0.36,7.626,7.163,80.0,11.56,50.5
-0.026,0.29525,7.614,7.158,83.0,11.57,50.4
-0.02,0.357375,7.599,7.153,83.0,11.57,50.32
-0.014,0.29,7.583,7.148,83.0,11.57,50.19
-0.058,0.264125,7.569,7.145,83.0,11.59,50.08
0.002,0.284875,7.558,7.142,83.0,11.6,50.06
-0.085,0.3755,7.542,7.142,83.0,11.64,50.05
-0.145,0.328875,7.523,7.137,83.0,11.65,50.04
0.236,0.2745,7.508,7.141,83.0,11.65,50.13
-0.05,0.29,7.494,7.152,83.0,11.65,50.48
-0.011,0.284875,7.48,7.18,83.0,11.65,50.9
0.105,0.271875,7.47,7.241,72.0,11.64,51.27
0.201,0.235625,7.462,7.305,72.0,11.64,51.58
-0.117,0.393625,7.455,7.346,72.0,11.62,51.85
-0.186,0.35475,7.466,7.382,72.0,11.62,52.42
-0.191,0.31075,7.468,7.382,72.0,11.62,52.44
-0.232,0.341875,7.475,7.392,72.0,11.62,52.65
-0.233,0.297875,7.48,7.396,72.0,11.62,52.85
-0.179,0.313375,7.479,7.39,72.0,11.62,52.98
-0.251,0.248625,7.472,7.384,72.0,11.62,53.22
-0.268,0.313375,7.462,7.368,72.0,11.62,53.38
0.17,0.2435,7.451,7.349,72.0,11.62,53.44
-0.157,0.246,7.44,7.337,72.0,11.6,53.42
-0.071,0.246,7.429,7.327,72.0,11.6,53.36
0.023,0.1735,7.415,7.31,70.0,11.6,53.26
0.169,0.2875,7.405,7.291,70.0,11.59,53.18
-0.091,0.36775,7.397,7.267,70.0,11.57,53.05
-0.173,0.39625,7.392,7.232,70.0,11.57,52.75
-0.148,0.321125,7.393,7.229,70.0,11.57,52.73
-0.138,0.349625,7.393,7.214,70.0,11.57,52.55
-0.078,0.277125,7.393,7.203,70.0,11.61,52.44
-0.058,0.27975,7.393,7.191,70.0,11.61,52.36
-0.101,0.341875,7.393,7.18,70.0,11.61,52.3
-0.138,0.33925,7.392,7.173,70.0,11.59,52.22
0.29,0.269375,7.389,7.169,70.0,11.56,52.14
-0.045,0.341875,7.386,7.157,70.0,11.57,52.01
0.073,0.2745,7.386,7.156,70.0,11.56,52.01
0.202,0.32375,7.382,7.152,70.0,11.57,51.96
0.363,0.17875,7.379,7.148,70.0,11.57,51.9
0.073,0.33925,7.378,7.147,70.0,11.57,51.84
-0.021,0.297875,7.376,7.146,71.0,11.57,51.87
-0.031,0.28225,7.376,7.139,71.0,11.57,51.87
-0.031,0.277125,7.376,7.135,71.0,11.57,51.76
-0.047,0.199375,7.373,7.131,71.0,11.56,51.66
-0.047,0.235625,7.373,7.13,71.0,11.56,51.64
-0.005,0.119125,7.373,7.13,71.0,11.55,51.63
-0.016,0.401375,7.373,7.128,71.0,11.53,51.6
-0.06,0.334125,7.374,7.127,71.0,11.53,51.57
-0.014,0.264125,7.379,7.128,71.0,11.53,51.51
0.02,0.26675,7.382,7.133,71.0,11.53,51.46
0.078,0.36775,7.387,7.138,71.0,11.54,51.44
0.205,0.12175,7.393,7.146,71.0,11.55,51.49
0.375,0.119125,7.399,7.165,71.0,11.55,51.5
0.157,0.362625,7.414,7.212,71.0,11.55,51.62
-0.005,0.256375,7.416,7.215,71.0,11.53,51.63
-0.011,0.25375,7.426,7.249,50.0,11.53,51.51
-0.018,0.126875,7.445,7.293,50.0,11.53,51.36
-0.043,0.163125,7.467,7.336,50.0,11.53,51.27
-0.041,0.27975,7.495,7.371,50.0,11.53,51.2
-0.017,0.341875,7.533,7.423,50.0,11.51,51.24
-0.107,0.3315,7.534,7.425,50.0,11.51,51.24
-0.119,0.22525,7.548,7.445,50.0,11.51,51.26
0.183,0.27975,7.562,7.466,50.0,11.51,51.56
-0.081,0.32375,7.574,7.486,50.0,11.5,51.99
-0.029,0.168375,7.587,7.504,50.0,11.51,52.35
0.115,0.235625,7.597,7.52,50.0,11.51,52.54
0.187,0.300375,7.612,7.537,50.0,11.53,52.68
-0.158,0.347,7.639,7.555,50.0,11.51,52.75
-0.212,0.3445,7.682,7.571,50.0,11.51,52.81
-0.227,0.3185,7.736,7.586,50.0,11.51,52.87
-0.229,0.316,7.764,7.597,50.0,11.51,52.89
-0.18,0.202,7.776,7.604,50.0,11.51,52.99
-0.268,0.378125,7.778,7.615,50.0,11.51,53.19
-0.269,0.31075,7.778,7.615,50.0,11.51,53.2
0.117,0.29525,7.782,7.619,50.0,11.51,53.29
-0.162,0.292625,7.789,7.623,50.0,11.51,53.32
-0.071,0.313375,7.799,7.628,50.0,11.51,53.31
0.086,0.23825,7.815,7.631,50.0,11.51,53.29
0.142,0.235625,7.822,7.635,50.0,11.51,53.23
-0.136,0.3755,7.83,7.64,50.0,11.51,53.11
-0.154,0.321125,7.832,7.642,50.0,11.51,52.95
-0.125,0.160625,7.831,7.642,50.0,11.51,52.77
-0.117,0.372875,7.827,7.642,50.0,11.51,52.67
-0.037,0.308125,7.822,7.642,50.0,11.51,52.64
-0.132,0.2305,7.821,7.639,50.0,11.51,52.45
0.02,0.313375,7.823,7.635,50.0,11.51,52.27
0.17,0.271875,7.823,7.633,50.0,11.51,52.13
0.007,0.09325,7.824,7.628,50.0,11.51,52.02
0.109,0.220125,7.829,7.623,50.0,11.51,51.89
0.192,0.35225,7.838,7.618,50.0,11.51,51.81
0.141,0.35475,7.845,7.611,50.0,11.51,51.75
-0.045,0.36775,7.857,7.604,50.0,11.51,51.7
-0.051,0.261625,7.87,7.597,50.0,11.51,51.66
-0.055,0.23825,7.888,7.589,50.0,11.51,51.52
-0.015,0.2175,7.918,7.572,50.0,11.51,51.59
-0.081,0.336625,7.92,7.573,50.0,11.51,51.59
-0.123,0.297875,7.931,7.564,50.0,11.51,51.57
0.266,0.36,7.945,7.556,50.0,11.51,51.55
-0.061,0.336625,7.958,7.547,50.0,11.51,51.54
0.029,0.246,7.971,7.537,50.0,11.51,51.58
0.174,0.06475,7.977,7.529,50.0,11.51,51.56
0.297,0.16575,7.986,7.519,50.0,11.5,51.53
-0.019,0.35225,7.997,7.512,50.0,11.5,51.56
-0.085,0.347,8.006,7.502,81.0,11.51,51.59
-0.099,0.372875,8.007,7.496,81.0,11.51,51.56
-0.115,0.292625,8.006,7.489,81.0,11.51,51.41
-0.101,0.28225,8.005,7.484,81.0,11.51,51.37
-0.206,0.349625,8.003,7.479,81.0,11.5,51.39
-0.218,0.31075,8.001,7.478,81.0,11.5,51.41
0.112,0.2875,7.997,7.478,81.0,11.5,51.55
-0.165,0.284875,8.003,7.478,81.0,11.5,51.77
0.024,0.297875,8.023,7.479,81.0,11.5,52.01
0.104,0.308125,8.043,7.481,79.0,11.5,52.19
0.052,0.36775,8.058,7.486,79.0,11.5,52.4
-0.259,0.28225,8.082,7.491,79.0,11.5,52.58
-0.298,0.370375,8.102,7.496,79.0,11.5,52.64
-0.294,0.33925,8.139,7.51,79.0,11.5,52.7
-0.254,0.2435,8.139,7.511,79.0,11.5,52.71
-0.339,0.0725,8.104,7.519,79.0,11.5,52.85
-0.365,0.132125,8.1,7.532,79.0,11.5,53.14
0.054,0.308125,8.114,7.551,79.0,11.5,53.46
-0.274,0.284875,8.093,7.567,79.0,11.5,53.83
-0.196,0.292625,8.075,7.577,79.0,11.5,54.27
-0.035,0.39625,8.095,7.589,83.0,11.5,54.78
-0.007,0.334125,8.096,7.598,83.0,11.5,55.36
-0.294,0.36,8.054,7.61,83.0,11.5,55.93
-0.323,0.32625,8.028,7.618,83.0,11.5,56.49
-0.314,0.17875,8.026,7.62,83.0,11.5,56.99
-0.262,0.297875,8.027,7.627,83.0,11.5,57.3
-0.349,0.31075,8.046,7.624,83.0,11.5,57.54
-0.322,0.316,8.058,7.628,83.0,11.5,57.75
0.063,0.147625,8.058,7.63,83.0,11.5,58.05
-0.251,0.196875,8.045,7.635,83.0,11.5,58.3
-0.16,0.202,8.018,7.637,83.0,11.5,58.51
-0.042,0.292625,7.974,7.637,85.0,11.5,58.73
-0.083,0.292625,7.967,7.633,85.0,11.5,59.01
-0.286,0.3885,7.959,7.624,85.0,11.5,59.38
-0.281,0.300375,7.939,7.608,85.0,11.5,59.7
-0.243,0.3315,7.935,7.601,85.0,11.5,60.03
-0.247,0.370375,7.957,7.604,85.0,11.5,60.57
-0.317,0.349625,7.961,7.604,85.0,11.5,60.6
0.121,0.19425,8.001,7.593,85.0,11.5,60.78
-0.254,0.385875,8.03,7.581,85.0,11.5,61.07
-0.182,0.362625,8.063,7.577,85.0,11.5,61.37
-0.061,0.191625,8.086,7.576,87.0,11.5,61.66
0.138,0.25125,8.106,7.581,87.0,11.5,61.92
-0.119,0.308125,8.131,7.593,87.0,11.5,62.18
-0.262,0.365125,8.153,7.612,87.0,11.5,62.4
-0.255,0.321125,8.176,7.634,87.0,11.5,62.59
-0.196,0.334125,8.196,7.659,87.0,11.5,62.71
-0.268,0.357375,8.213,7.682,87.0,11.5,62.9
-0.314,0.341875,8.229,7.7,87.0,11.5,63.11
0.187,0.32625,8.242,7.716,87.0,11.5,63.27
-0.259,0.437625,8.257,7.74,87.0,11.5,63.49
-0.11,0.36775,8.272,7.773,87.0,11.5,63.82
0.113,0.305625,8.292,7.804,86.0,11.5,64.18
0.346,0.448,8.315,7.822,86.0,11.5,64.49
0.062,0.22275,8.335,7.839,86.0,11.5,64.73
0.047,0.341875,8.356,7.854,86.0,11.5,64.95
0.131,0.204625,8.378,7.873,86.0,11.5,65.2
0.139,0.168375,8.4,7.89,86.0,11.5,65.45
0.135,0.313375,8.422,7.906,86.0,11.5,65.7
0.618,0.292625,8.448,7.925,86.0,11.5,65.97
0.131,0.27975,8.467,7.957,86.0,11.5,66.27
0.238,0.207125,8.491,8.018,86.0,11.5,67.13
0.381,0.176125,8.493,8.023,86.0,11.5,67.19
0.482,0.233125,8.501,8.054,86.0,11.5,67.57
0.165,0.220125,8.51,8.083,86.0,11.5,67.7
0.146,0.189,8.519,8.088,86.0,11.5,67.66
0.146,0.191625,8.526,8.098,86.0,11.5,67.58
0.093,0.168375,8.532,8.108,86.0,11.5,67.56
0.079,0.1735,8.535,8.122,86.0,11.5,67.56
0.593,0.22275,8.539,8.133,86.0,11.5,67.54
0.162,0.23825,8.538,8.145,86.0,11.5,67.55
0.247,0.248625,8.538,8.145,86.0,11.5,67.55
0.373,0.316,8.556,8.149,86.0,11.5,67.52
0.328,0.313375,8.553,8.15,86.0,11.5,67.46
0.087,0.36775,8.548,8.15,86.0,11.5,67.41
0.075,0.35225,8.543,8.149,86.0,11.5,67.35
0.05,0.35475,8.54,8.145,86.0,11.5,67.29
0.093,0.349625,8.515,8.135,86.0,11.5,67.1
-0.02,0.38075,8.514,8.134,86.0,11.5,67.1
-0.013,0.336625,8.499,8.13,86.0,11.5,67.01
0.469,0.32625,8.485,8.127,86.0,11.5,66.92
0.071,0.313375,8.471,8.12,86.0,11.5,66.8
0.147,0.313375,8.458,8.113,86.0,11.5,66.71
0.337,0.316,8.443,8.104,86.0,11.5,66.62
0.292,0.300375,8.432,8.096,86.0,11.5,66.51
-0.014,0.370375,8.421,8.086,86.0,11.5,66.34
-0.017,0.341875,8.406,8.076,112.0,11.5,66.2
-0.032,0.27975,8.391,8.066,112.0,11.5,66.01
-0.062,0.370375,8.376,8.055,112.0,11.5,65.82
-0.081,0.372875,8.359,8.04,112.0,11.5,65.69
-0.096,0.33925,8.343,8.028,112.0,11.5,65.56
0.448,0.303,8.326,8.013,112.0,11.49,65.45
-0.007,0.328875,8.31,7.998,112.0,11.5,65.37
0.072,0.2745,8.281,7.97,112.0,11.5,65.22
0.252,0.1295,8.278,7.968,112.0,11.5,65.22
0.332,0.313375,8.263,7.953,112.0,11.5,65.16
-0.014,0.2875,8.246,7.939,112.0,11.5,65.09
-0.064,0.305625,8.229,7.924,84.0,11.49,65.05
-0.048,0.2745,8.212,7.909,84.0,11.49,65.02
-0.015,0.277125,8.197,7.894,84.0,11.5,64.96
-0.115,0.29525,8.18,7.879,84.0,11.49,64.89
0.231,0.336625,8.166,7.866,84.0,11.49,64.82
0.255,0.35225,8.152,7.854,84.0,11.49,64.78
-0.014,0.334125,8.137,7.84,84.0,11.49,64.76
0.074,0.2305,8.122,7.827,94.0,11.49,64.77
0.265,0.12175,8.105,7.813,94.0,11.49,64.75
0.215,0.227875,8.073,7.786,94.0,11.49,64.74
-0.121,0.3755,8.07,7.784,94.0,11.49,64.74
-0.135,0.3755,8.053,7.771,94.0,11.49,64.74
-0.115,0.215,8.035,7.757,94.0,11.49,64.73
-0.121,0.246,8.02,7.742,94.0,11.49,64.73
-0.216,0.067375,8.001,7.73,94.0,11.49,64.79
0.178,0.106125,7.967,7.705,94.0,11.49,64.93
-0.06,0.233125,7.964,7.704,94.0,11.49,64.94
0.014,0.305625,7.946,7.7,94.0,11.5,64.95
0.081,0.303,7.93,7.691,94.0,11.5,64.83
0.226,0.313375,7.913,7.683,80.0,11.5,64.64
-0.047,0.36775,7.894,7.684,80.0,11.5,64.44
-0.216,0.38325,7.857,7.675,80.0,11.5,64.18
-0.2,0.341875,7.777,7.649,80.0,11.48,63.73
-0.206,0.334125,7.774,7.648,80.0,11.48,63.71
-0.163,0.36,7.751,7.636,80.0,11.48,63.45
-0.255,0.33925,7.725,7.624,80.0,11.48,63.17
-0.23,0.429875,7.706,7.611,80.0,11.48,62.91
0.241,0.38325,7.689,7.601,80.0,11.49,62.67
-0.142,0.36775,7.673,7.597,80.0,11.49,62.41
-0.044,0.362625,7.661,7.598,80.0,11.5,62.19
0.15,0.4325,7.653,7.599,82.0,11.5,61.94
0.099,0.422125,7.655,7.596,82.0,11.49,61.64
-0.209,0.5465,7.701,7.587,82.0,11.49,61.39
-0.215,0.494625,7.844,7.576,82.0,11.49,61.2
-0.21,0.603375,8.059,7.561,82.0,11.49,60.96
-0.23,0.663,8.252,7.548,82.0,11.5,60.74
-0.237,0.52575,8.315,7.538,82.0,11.5,60.52
-0.241,0.4325,8.323,7.529,82.0,11.5,60.2
-0.234,0.479125,8.284,7.516,82.0,11.51,59.89
-0.174,0.624125,8.234,7.505,82.0,11.51,59.46
-0.248,0.442875,8.219,7.494,82.0,11.5,58.98
-0.222,0.300375,8.206,7.486,82.0,11.5,58.29
0.26,0.365125,8.177,7.474,82.0,11.5,57.94
-0.129,0.55425,8.159,7.461,82.0,11.5,57.68
-0.046,0.507625,8.134,7.45,82.0,11.49,57.54
0.124,0.35225,8.11,7.437,62.0,11.49,57.32
0.146,0.422125,8.084,7.427,62.0,11.5,57.14
-0.181,0.437625,8.059,7.415,62.0,11.5,56.96
-0.209,0.2175,8.043,7.405,62.0,11.53,56.79
-0.206,0.062125,8.029,7.394,62.0,11.53,56.58
-0.214,0.38325,8.026,7.383,62.0,11.53,56.34
-0.222,0.215,8.031,7.373,62.0,11.53,56.12
-0.219,0.264125,8.056,7.363,62.0,11.53,55.95
-0.185,0.29525,8.096,7.353,62.0,11.53,55.83
-0.164,0.22525,8.124,7.343,62.0,11.53,55.7
-0.16,0.139875,8.143,7.333,62.0,11.53,55.5
-0.211,0.17875,8.156,7.323,62.0,11.53,55.39
0.092,0.2745,8.166,7.315,62.0,11.51,55.24
0.049,0.341875,8.199,7.297,62.0,11.5,54.94
-0.069,0.429875,8.202,7.296,62.0,11.5,54.92
0.038,0.357375,8.259,7.288,59.0,11.51,54.75
0.22,0.29525,8.341,7.28,59.0,11.51,54.6
0.098,0.176125,8.391,7.271,59.0,11.5,54.44
-0.132,0.316,8.416,7.262,59.0,11.5,54.24
-0.134,0.316,8.437,7.255,59.0,11.5,54.28
-0.136,0.264125,8.453,7.247,59.0,11.5,54.23
-0.145,0.378125,8.462,7.239,59.0,11.51,54.02
-0.146,0.199375,8.468,7.231,59.0,11.51,53.82
-0.141,0.183875,8.47,7.216,59.0,11.51,53.45
-0.136,0.284875,8.47,7.215,59.0,11.51,53.43
-0.086,0.29,8.464,7.208,59.0,11.51,53.27
-0.125,0.17875,8.456,7.2,59.0,11.5,53.1
-0.156,0.212375,8.451,7.194,59.0,11.5,52.95
0.299,0.28225,8.446,7.188,59.0,11.5,52.84
-0.087,0.271875,8.457,7.183,59.0,11.5,52.76
0.0,0.27975,8.484,7.178,59.0,11.5,52.65
0.14,0.313375,8.514,7.173,59.0,11.5,52.55
0.287,0.308125,8.538,7.168,59.0,11.5,52.47
0.003,0.300375,8.564,7.165,59.0,11.5,52.35
-0.108,0.3885,8.602,7.162,59.0,11.5,52.22
-0.102,0.300375,8.646,7.162,59.0,11.5,52.08
-0.122,0.33925,8.683,7.159,59.0,11.5,51.89
-0.126,0.336625,8.709,7.159,59.0,11.5,51.77
-0.126,0.220125,8.729,7.157,59.0,11.5,51.72
-0.122,0.16575,8.752,7.157,59.0,11.51,51.68
-0.082,0.2175,8.783,7.156,59.0,11.53,51.63
-0.077,0.199375,8.871,7.155,59.0,11.53,51.54
-0.125,0.321125,8.876,7.155,59.0,11.51,51.53
0.328,0.235625,8.924,7.155,59.0,11.5,51.49
-0.113,0.259,8.96,7.155,59.0,11.5,51.43
0.007,0.1735,8.998,7.155,59.0,11.51,51.4
0.132,0.1165,9.035,7.155,59.0,11.5,51.36
0.305,0.212375,9.063,7.155,59.0,11.5,51.33
0.071,0.36775,9.093,7.152,59.0,11.5,51.29
-0.088,0.3185,9.117,7.151,61.0,11.5,51.27
-0.074,0.132125,9.139,7.15,61.0,11.5,51.24
-0.081,0.23825,9.161,7.151,61.0,11.5,51.15
-0.096,0.235625,9.178,7.155,61.0,11.5,51.1
-0.099,0.207125,9.192,7.155,61.0,11.5,51.09
-0.097,0.233125,9.194,7.152,61.0,11.5,51.09
-0.068,0.259,9.197,7.148,61.0,11.5,51.1
-0.052,0.2745,9.211,7.146,61.0,11.5,51.09
-0.103,0.32375,9.244,7.143,61.0,11.5,51.08
0.336,0.233125,9.276,7.138,61.0,11.5,51.09
-0.088,0.378125,9.293,7.136,61.0,11.5,51.1
0.034,0.316,9.308,7.132,61.0,11.5,51.12
0.155,0.2305,9.322,7.128,61.0,11.5,51.13
0.329,0.261625,9.332,7.125,61.0,11.5,51.14
0.12,0.336625,9.337,7.121,61.0,11.5,51.13
-0.061,0.3885,9.329,7.116,62.0,11.5,51.12
-0.053,0.3315,9.315,7.111,62.0,11.5,51.12
-0.06,0.261625,9.292,7.106,62.0,11.5,51.02
-0.07,0.25125,9.266,7.102,62.0,11.5,50.97
-0.074,0.284875,9.244,7.097,62.0,11.5,50.97
-0.075,0.256375,9.221,7.093,62.0,11.5,50.97
-0.028,0.391,9.195,7.087,62.0,11.5,50.98
-0.055,0.357375,9.158,7.081,62.0,11.5,50.96
-0.087,0.336625,9.132,7.076,62.0,11.5,50.96
0.313,0.300375,9.122,7.071,62.0,11.5,50.96
-0.021,0.303,9.117,7.066,62.0,11.5,50.97
0.062,0.35225,9.108,7.06,62.0,11.5,51.0
0.204,0.321125,9.102,7.054,62.0,11.5,51.01
0.342,0.25375,9.096,7.047,62.0,11.5,51.02
0.047,0.38075,9.09,7.041,62.0,11.5,51.01
-0.05,0.27975,9.088,7.036,63.0,11.5,51.02
-0.046,0.25375,9.099,7.029,63.0,11.5,51.01
-0.065,0.3185,9.098,7.024,63.0,11.5,50.94
-0.089,0.33925,9.092,7.016,63.0,11.5,50.94
-0.103,0.32375,9.079,7.011,63.0,11.5,50.98
-0.094,0.246,9.057,7.004,63.0,11.5,51.05
-0.078,0.259,9.034,6.997,63.0,11.5,51.15
-0.149,0.1735,9.008,6.991,63.0,11.5,51.25
0.266,0.196875,8.984,6.985,63.0,11.5,51.37
-0.146,0.38325,8.969,6.979,63.0,11.5,51.5
-0.054,0.27975,8.963,6.973,63.0,11.5,51.67
0.049,0.26675,8.954,6.967,63.0,11.5,51.84
0.017,0.25125,8.943,6.96,63.0,11.5,52.02
-0.058,0.259,8.93,6.954,64.0,11.5,52.18
-0.168,0.1735,8.913,6.949,64.0,11.5,52.31
-0.165,0.25375,8.897,6.942,64.0,11.5,52.43
-0.172,0.27975,8.88,6.937,64.0,11.5,52.47
-0.179,0.256375,8.847,6.925,64.0,11.5,52.54
-0.163,0.32625,8.846,6.924,64.0,11.5,52.55
-0.168,0.328875,8.828,6.919,64.0,11.5,52.54
-0.198,0.3445,8.814,6.914,64.0,11.5,52.49
0.265,0.264125,8.794,6.908,64.0,11.5,52.41
-0.175,0.365125,8.769,6.902,64.0,11.5,52.3
-0.05,0.36775,8.722,6.893,64.0,11.5,52.14
0.075,0.3315,8.72,6.892,64.0,11.5,52.13
0.25,0.28225,8.708,6.887,64.0,11.5,52.11
0.01,0.35475,8.697,6.882,64.0,11.5,52.05
-0.135,0.372875,8.695,6.877,72.0,11.5,51.96
-0.123,0.36775,8.715,6.872,72.0,11.5,51.87
-0.127,0.401375,8.744,6.867,72.0,11.5,51.72
-0.136,0.3755,8.768,6.86,72.0,11.5,51.6
-0.135,0.248625,8.776,6.857,72.0,11.5,51.53
-0.074,0.25375,8.776,6.852,72.0,11.5,51.46
-0.151,0.39625,8.769,6.847,72.0,11.5,51.41
-0.099,0.32375,8.758,6.842,72.0,11.5,51.36
0.203,0.38325,8.739,6.837,72.0,11.5,51.35
-0.057,0.385875,8.718,6.832,72.0,11.5,51.34
0.18,0.207125,8.696,6.827,72.0,11.5,51.32
0.256,0.207125,8.68,6.822,72.0,11.5,51.31
0.202,0.3315,8.678,6.817,72.0,11.5,51.3
-0.096,0.378125,8.674,6.812,72.0,11.5,51.27
-0.111,0.3885,8.668,6.807,68.0,11.5,51.24
-0.102,0.28225,8.655,6.798,68.0,11.5,51.1
-0.114,0.196875,8.655,6.797,68.0,11.5,51.09
-0.122,0.207125,8.646,6.793,68.0,11.5,51.06
-0.103,0.27975,8.637,6.788,68.0,11.5,51.03
-0.068,0.328875,8.63,6.783,68.0,11.5,51.03
