ECG,EMG,foot GSR,hand GSR,HR,marker,RESP
-0.107,0.228,4.785,7.044,70.0,12.66,20.36
-0.105,0.166,4.781,7.038,70.0,12.64,20.25
-0.071,0.249,4.78,7.034,70.0,12.71,20.19
-0.057,0.186,4.778,7.029,70.0,12.66,20.11
-0.117,0.228,4.775,7.025,70.0,12.71,20.06
0.246,0.456,4.773,7.021,70.0,12.92,20.01
-0.107,0.228,4.772,7.016,70.0,13.0,19.98
0.007,0.124,4.769,7.01,70.0,13.14,19.95
0.138,0.269,4.768,7.004,70.0,13.27,19.94
0.224,0.124,4.766,6.999,70.0,12.92,19.93
-0.046,0.414,4.763,6.992,70.0,12.62,19.91
-0.097,1.264,4.761,6.985,65.0,12.65,19.91
-0.091,2.196,4.759,6.978,65.0,12.61,19.88
-0.101,1.616,4.757,6.968,65.0,12.7,19.76
-0.099,1.471,4.754,6.958,65.0,12.72,19.69
-0.101,0.891,4.753,6.949,65.0,12.4,19.63
-0.093,1.16,4.752,6.946,65.0,12.48,19.57
-0.027,0.663,4.749,6.946,65.0,12.33,19.86
-0.096,0.974,4.747,6.938,65.0,12.26,20.19
-0.02,1.098,4.744,6.93,65.0,12.58,20.61
0.121,1.72,4.743,6.92,65.0,12.99,20.8
-0.014,1.119,4.742,6.899,65.0,13.41,20.93
0.084,1.72,4.741,6.915,65.0,13.78,21.08
0.244,1.948,4.738,6.907,65.0,14.44,21.29
0.149,0.87,4.737,6.903,65.0,14.83,21.77
-0.035,0.767,4.734,6.894,64.0,14.59,22.35
-0.023,1.036,4.733,6.883,64.0,15.41,22.79
-0.014,0.994,4.732,6.866,64.0,17.18,23.0
-0.013,1.948,4.731,6.855,64.0,17.93,23.13
0.006,0.994,4.728,6.876,64.0,14.82,23.41
0.056,1.409,4.726,6.891,64.0,13.28,23.74
-0.023,2.424,4.723,6.899,64.0,13.03,24.01
0.327,2.901,4.721,6.902,64.0,12.58,24.29
-0.058,1.637,4.718,6.898,64.0,12.47,24.58
0.073,3.087,4.717,6.893,64.0,12.34,24.91
0.181,1.761,4.716,6.89,64.0,12.61,25.25
0.304,4.289,4.713,6.882,64.0,12.18,25.65
0.054,3.688,4.709,6.876,64.0,12.31,25.83
-0.033,3.916,4.708,6.866,73.0,12.28,25.87
-0.042,4.807,4.706,6.851,73.0,12.06,25.71
-0.065,5.387,4.703,6.836,73.0,12.14,25.52
-0.07,4.807,4.701,6.83,73.0,12.48,25.31
-0.05,7.769,4.697,6.827,73.0,12.48,24.99
-0.139,4.765,4.692,6.822,73.0,12.5,24.56
0.21,4.869,4.689,6.812,73.0,12.4,24.06
-0.171,8.681,4.687,6.801,73.0,12.38,23.56
-0.038,10.256,4.684,6.8,73.0,12.39,23.08
0.077,4.454,4.68,6.805,77.0,12.48,22.54
0.164,8.246,4.675,6.805,77.0,12.54,22.14
-0.066,11.188,4.671,6.802,77.0,12.59,21.83
-0.135,3.294,4.67,6.798,77.0,12.58,21.49
-0.121,7.562,4.669,6.792,77.0,12.8,21.04
-0.133,9.613,4.666,6.788,77.0,13.09,20.6
-0.118,5.843,4.666,6.785,77.0,13.16,20.39
-0.066,3.957,4.662,6.781,77.0,13.56,20.27
-0.151,2.693,4.661,6.774,77.0,12.99,20.1
0.198,6.775,4.66,6.784,77.0,12.88,19.9
-0.199,2.714,4.659,6.782,77.0,13.34,19.73
-0.039,2.838,4.656,6.778,77.0,13.45,19.67
0.1,2.693,4.656,6.775,77.0,13.36,19.67
0.207,4.641,4.654,6.773,77.0,13.37,19.66
-0.033,8.018,4.651,6.769,77.0,13.26,19.61
-0.089,1.865,4.649,6.767,77.0,13.82,19.64
-0.067,1.823,4.645,6.763,77.0,14.14,19.63
-0.057,2.093,4.644,6.76,77.0,13.81,19.59
-0.016,2.175,4.64,6.758,77.0,13.19,19.54
-0.006,2.362,4.636,6.757,77.0,12.62,19.48
-0.076,1.678,4.634,6.757,77.0,13.01,19.44
0.24,1.927,4.632,6.757,77.0,13.2,19.43
-0.032,1.865,4.631,6.759,77.0,13.32,19.57
0.083,1.181,4.629,6.76,77.0,13.72,19.7
0.24,1.927,4.627,6.763,77.0,13.88,19.8
0.313,2.113,4.626,6.768,77.0,14.02,20.13
0.059,0.974,4.624,6.773,77.0,12.93,20.73
0.028,0.704,4.624,6.778,77.0,12.77,21.32
0.044,0.953,4.625,6.783,77.0,12.84,21.78
0.053,0.477,4.626,6.788,77.0,12.71,22.32
0.132,0.456,4.627,6.793,77.0,12.78,22.87
0.054,0.58,4.63,6.798,77.0,13.01,23.49
0.159,0.622,4.632,6.802,77.0,12.93,23.99
0.262,0.559,4.636,6.805,77.0,12.75,24.3
0.138,0.394,4.64,6.807,77.0,12.76,24.62
0.247,0.435,4.645,6.81,77.0,12.84,24.87
0.342,0.704,4.65,6.811,77.0,13.05,25.14
0.172,0.663,4.654,6.814,77.0,12.99,25.37
0.023,0.456,4.66,6.814,77.0,13.11,25.49
0.005,0.435,4.665,6.816,77.0,13.3,25.33
-0.025,0.58,4.669,6.819,77.0,13.34,24.92
-0.032,1.036,4.675,6.822,77.0,13.17,24.5
-0.003,0.559,4.677,6.831,77.0,12.99,24.25
-0.129,0.767,4.682,6.843,77.0,12.89,23.93
0.099,0.912,4.686,6.861,77.0,12.92,23.58
-0.138,0.746,4.689,6.886,77.0,13.04,23.23
-0.105,0.601,4.693,6.921,77.0,13.34,22.77
-0.035,0.29,4.697,6.966,78.0,13.53,22.38
0.091,0.559,4.704,7.023,78.0,13.53,22.14
-0.087,0.394,4.715,7.088,78.0,13.52,21.71
-0.177,0.311,4.734,7.162,78.0,13.55,21.16
-0.153,0.849,4.758,7.242,78.0,13.61,20.69
-0.147,0.477,4.775,7.332,78.0,13.64,20.32
-0.096,0.497,4.793,7.413,78.0,13.66,19.93
-0.077,0.228,4.811,7.494,78.0,13.6,19.56
-0.14,0.808,4.836,7.575,78.0,13.58,19.34
0.172,0.518,4.867,7.657,78.0,13.61,19.32
-0.15,0.373,4.898,7.732,78.0,13.67,19.27
-0.054,0.518,4.936,7.807,78.0,13.7,19.24
0.051,0.539,4.979,7.884,80.0,13.75,19.18
0.117,0.704,5.036,7.976,80.0,13.83,19.26
-0.12,0.746,5.105,8.083,80.0,13.89,19.41
-0.138,0.601,5.178,8.201,80.0,13.92,19.47
-0.145,0.435,5.254,8.328,80.0,13.92,19.39
-0.163,0.601,5.32,8.462,80.0,13.97,19.36
-0.092,0.331,5.376,8.607,80.0,14.0,19.42
-0.148,0.249,5.423,8.744,80.0,13.98,19.52
-0.153,0.373,5.483,8.857,80.0,13.97,19.57
0.156,0.539,5.597,8.983,80.0,13.97,19.72
-0.024,0.249,5.75,9.116,80.0,13.92,20.12
0.085,0.186,5.9,9.248,80.0,13.8,20.44
0.246,0.207,6.054,9.366,80.0,13.75,20.89
0.193,0.394,6.19,9.491,80.0,13.8,21.44
0.004,0.477,6.237,9.635,80.0,13.74,21.96
0.011,0.331,6.24,9.756,80.0,13.53,22.35
0.022,0.269,6.312,9.889,80.0,12.93,22.62
0.077,0.249,6.361,10.002,80.0,12.66,22.95
-0.01,0.207,6.41,10.156,80.0,12.6,23.21
0.309,0.539,6.468,10.339,80.0,12.8,23.51
0.01,0.394,6.518,10.528,80.0,12.89,23.84
0.081,0.249,6.561,10.694,80.0,12.87,24.1
0.19,0.311,6.605,10.801,80.0,12.86,24.3
0.299,0.311,6.662,10.888,80.0,13.01,24.49
0.07,0.207,6.692,10.97,80.0,13.09,24.63
-0.008,0.228,6.714,11.031,87.0,13.04,24.71
-0.014,0.331,6.734,11.079,87.0,12.95,24.66
0.004,0.269,6.753,11.145,87.0,12.83,24.53
0.007,0.311,6.766,11.164,87.0,12.86,24.48
-0.07,0.207,6.782,11.169,87.0,12.86,24.39
0.297,0.311,6.806,11.173,87.0,12.84,24.3
-0.076,0.186,6.818,11.172,87.0,12.81,24.23
0.028,0.207,6.832,11.148,87.0,12.82,24.21
0.146,0.269,6.845,11.127,87.0,13.61,24.14
0.17,0.228,6.847,11.1,87.0,13.2,24.01
-0.085,0.29,6.849,11.087,86.0,11.57,23.81
-0.13,0.228,6.845,11.082,86.0,10.73,23.59
-0.151,0.331,6.838,11.069,86.0,11.42,23.25
-0.166,0.228,6.826,11.064,86.0,15.3,22.83
-0.127,0.249,6.816,11.047,86.0,17.32,22.46
-0.228,0.249,6.804,11.036,86.0,17.45,22.12
0.03,0.352,6.791,11.023,86.0,17.8,21.83
-0.171,0.331,6.783,10.997,86.0,16.18,21.5
-0.161,0.166,6.776,10.97,86.0,14.42,21.13
-0.055,0.166,6.772,10.944,81.0,13.64,20.75
0.062,0.29,6.773,10.917,81.0,12.93,20.41
-0.132,0.186,6.775,10.899,81.0,13.0,20.1
-0.234,0.207,6.783,10.873,81.0,12.53,19.84
-0.226,0.228,6.787,10.831,81.0,12.48,19.54
-0.234,0.186,6.79,10.797,81.0,12.47,19.18
-0.238,0.228,6.793,10.761,81.0,12.28,18.97
-0.21,0.145,6.794,10.703,81.0,12.33,18.85
-0.176,0.186,6.794,10.648,81.0,12.29,18.77
-0.246,0.207,6.79,10.592,81.0,12.28,18.71
0.135,0.311,6.788,10.529,81.0,12.29,18.67
-0.266,0.414,6.779,10.464,81.0,12.29,18.64
-0.113,0.186,6.771,10.397,81.0,12.27,18.62
0.01,0.331,6.76,10.327,72.0,12.28,18.62
0.113,0.166,6.749,10.257,72.0,12.27,18.62
-0.116,0.186,6.738,10.187,72.0,12.27,18.63
-0.174,0.249,6.725,10.117,72.0,12.27,18.63
-0.162,0.249,6.711,10.051,72.0,12.26,18.6
-0.171,0.145,6.695,9.988,72.0,12.27,18.56
-0.17,0.249,6.677,9.926,72.0,12.27,18.53
-0.167,0.166,6.66,9.868,72.0,12.26,18.52
-0.126,0.29,6.64,9.81,72.0,12.26,18.53
-0.116,0.166,6.623,9.752,72.0,12.25,18.53
-0.17,0.228,6.605,9.696,72.0,12.26,18.52
0.157,0.456,6.579,9.641,72.0,12.25,18.55
-0.137,0.228,6.55,9.589,72.0,12.25,18.55
-0.031,0.269,6.52,9.541,72.0,12.25,18.56
0.095,0.145,6.492,9.495,72.0,12.23,18.57
0.17,0.124,6.46,9.45,72.0,12.23,18.6
-0.066,0.373,6.431,9.407,72.0,12.23,18.65
-0.099,0.228,6.403,9.364,67.0,12.23,18.74
-0.088,0.29,6.373,9.323,67.0,12.23,18.82
-0.091,0.207,6.345,9.283,67.0,12.23,18.95
-0.081,0.331,6.318,9.245,67.0,12.23,19.17
-0.033,0.166,6.29,9.205,67.0,12.23,19.47
-0.022,0.228,6.268,9.169,67.0,12.23,19.81
-0.068,0.269,6.246,9.133,67.0,12.23,20.13
0.281,0.373,6.221,9.099,67.0,12.23,20.43
-0.018,0.249,6.198,9.065,67.0,12.23,20.77
0.096,0.207,6.178,9.032,67.0,12.23,21.13
0.241,0.249,6.155,9.001,67.0,12.22,21.5
0.296,0.186,6.135,8.971,67.0,12.22,21.89
0.063,0.228,6.115,8.941,67.0,12.22,22.27
0.047,0.249,6.096,8.912,67.0,12.22,22.66
0.054,0.186,6.078,8.883,67.0,12.22,22.99
0.055,0.207,6.061,8.856,67.0,12.22,23.31
0.072,0.166,6.043,8.829,67.0,12.22,23.69
0.128,0.228,6.027,8.801,67.0,12.22,24.07
0.055,0.228,6.009,8.776,67.0,12.22,24.41
0.417,0.352,5.995,8.751,67.0,12.22,24.71
0.073,0.311,5.98,8.727,67.0,12.22,24.94
0.164,0.207,5.965,8.703,67.0,12.22,25.14
0.278,0.228,5.952,8.679,67.0,12.22,25.31
0.397,0.186,5.937,8.657,67.0,12.22,25.46
0.155,0.186,5.926,8.635,67.0,12.21,25.56
0.061,0.207,5.913,8.611,67.0,12.22,25.63
0.058,0.186,5.9,8.591,67.0,12.21,25.62
0.045,0.166,5.889,8.569,67.0,12.21,25.55
0.034,0.186,5.876,8.548,67.0,12.22,25.54
0.055,0.228,5.864,8.527,67.0,12.22,25.5
0.055,0.249,5.853,8.507,67.0,12.22,25.44
-0.028,0.228,5.841,8.487,67.0,12.21,25.35
0.338,0.414,5.83,8.467,67.0,12.21,25.26
-0.074,0.352,5.819,8.447,67.0,12.21,25.09
0.02,0.228,5.809,8.427,67.0,12.21,24.77
0.128,0.207,5.799,8.408,67.0,12.21,24.3
0.179,0.29,5.789,8.39,67.0,12.21,23.72
-0.086,0.186,5.779,8.373,67.0,12.21,23.14
-0.138,0.166,5.769,8.353,72.0,12.21,22.59
-0.142,0.29,5.759,8.335,72.0,12.21,22.02
-0.161,0.186,5.749,8.318,72.0,12.21,21.41
-0.172,0.186,5.74,8.299,72.0,12.21,20.92
-0.177,0.124,5.732,8.282,72.0,12.21,20.53
-0.149,0.249,5.722,8.264,72.0,12.21,20.21
-0.132,0.228,5.712,8.247,72.0,12.21,19.92
-0.201,0.166,5.705,8.232,72.0,12.21,19.65
0.151,0.311,5.696,8.213,72.0,12.21,19.44
-0.208,0.228,5.687,8.197,72.0,12.2,19.23
-0.089,0.145,5.68,8.181,72.0,12.2,19.07
0.032,0.29,5.671,8.165,90.0,12.2,18.93
0.114,0.186,5.664,8.15,90.0,12.21,18.82
-0.131,0.186,5.655,8.134,90.0,12.21,18.75
-0.183,0.228,5.648,8.119,90.0,12.21,18.71
-0.178,0.207,5.64,8.103,90.0,12.21,18.64
-0.188,0.166,5.633,8.088,90.0,12.21,18.56
-0.188,0.249,5.625,8.073,90.0,12.2,18.52
-0.187,0.207,5.618,8.059,90.0,12.2,18.5
-0.182,0.186,5.61,8.045,90.0,12.2,18.5
-0.11,0.166,5.603,8.033,90.0,12.2,18.48
-0.175,0.145,5.597,8.021,90.0,12.2,18.47
-0.143,0.311,5.589,8.006,90.0,12.2,18.47
0.063,0.435,5.583,7.991,90.0,12.2,18.47
-0.112,0.186,5.575,7.977,90.0,12.2,18.48
-0.016,0.228,5.569,7.963,90.0,12.2,18.49
0.123,0.145,5.563,7.948,64.0,12.2,18.51
0.043,0.186,5.557,7.936,64.0,12.2,18.52
-0.153,0.145,5.55,7.921,64.0,12.2,18.52
-0.146,0.145,5.543,7.909,64.0,12.2,18.52
-0.145,0.207,5.537,7.894,64.0,12.2,18.48
-0.15,0.331,5.531,7.881,64.0,12.2,18.44
-0.149,0.228,5.525,7.866,64.0,12.2,18.42
-0.145,0.207,5.52,7.853,64.0,12.2,18.42
-0.075,0.249,5.512,7.84,64.0,12.2,18.44
-0.135,0.166,5.506,7.828,64.0,12.2,18.42
-0.124,0.29,5.5,7.814,64.0,12.2,18.44
0.114,0.331,5.495,7.802,64.0,12.2,18.45
-0.077,0.249,5.488,7.788,64.0,12.2,18.46
0.017,0.186,5.482,7.776,64.0,12.2,18.47
0.163,0.207,5.478,7.763,64.0,12.2,18.47
0.092,0.207,5.473,7.751,64.0,12.2,18.5
-0.108,0.186,5.468,7.74,65.0,12.2,18.51
-0.105,0.124,5.46,7.726,65.0,12.2,18.51
-0.102,0.124,5.455,7.713,65.0,12.2,18.48
-0.106,0.166,5.45,7.702,65.0,12.2,18.43
-0.104,0.186,5.445,7.69,65.0,12.2,18.41
-0.093,0.207,5.44,7.678,65.0,12.2,18.41
-0.029,0.311,5.434,7.665,65.0,12.2,18.45
-0.104,0.166,5.428,7.654,65.0,12.2,18.49
0.185,0.29,5.423,7.641,65.0,12.2,18.54
-0.076,0.249,5.418,7.629,65.0,12.2,18.61
0.0,0.145,5.413,7.618,65.0,12.2,18.7
0.111,0.166,5.408,7.606,65.0,12.2,18.89
0.255,0.249,5.403,7.595,65.0,12.2,19.14
0.068,0.228,5.398,7.584,65.0,12.18,19.41
-0.049,0.207,5.393,7.573,68.0,12.2,19.69
-0.032,0.186,5.388,7.562,68.0,12.2,19.94
-0.032,0.249,5.383,7.549,68.0,12.2,20.09
-0.031,0.166,5.378,7.538,68.0,12.18,20.28
0.027,0.186,5.373,7.527,68.0,12.2,20.58
-0.001,0.186,5.368,7.514,68.0,12.2,20.88
-0.039,0.269,5.365,7.505,68.0,12.18,21.2
0.287,0.29,5.359,7.495,68.0,12.2,21.48
0.042,0.166,5.356,7.482,68.0,12.2,21.8
0.126,0.228,5.351,7.472,68.0,12.2,22.15
0.271,0.249,5.346,7.461,68.0,12.18,22.46
0.255,0.207,5.342,7.45,68.0,12.2,22.75
0.023,0.207,5.338,7.44,68.0,12.2,22.98
0.018,0.186,5.333,7.43,68.0,12.2,23.18
0.018,0.186,5.328,7.42,68.0,12.18,23.24
0.013,0.207,5.323,7.409,68.0,12.18,23.3
0.027,0.186,5.318,7.398,68.0,12.2,23.45
0.072,0.166,5.313,7.388,68.0,12.2,23.6
-0.009,0.207,5.311,7.377,68.0,12.2,23.71
0.375,0.331,5.306,7.365,74.0,12.2,23.76
-0.039,0.249,5.301,7.355,74.0,12.18,23.78
0.091,0.186,5.296,7.345,74.0,12.2,23.76
0.204,0.228,5.294,7.335,74.0,12.18,23.73
0.322,0.207,5.289,7.326,74.0,12.2,23.72
0.073,0.145,5.284,7.316,74.0,12.2,23.68
-0.008,0.29,5.28,7.306,74.0,12.18,23.61
-0.003,0.207,5.276,7.296,74.0,12.18,23.48
-0.018,0.228,5.271,7.286,74.0,12.18,23.31
-0.027,0.207,5.268,7.276,74.0,12.18,23.26
-0.022,0.186,5.264,7.266,74.0,12.18,23.16
0.017,0.249,5.259,7.256,74.0,12.18,23.03
-0.067,0.228,5.255,7.246,74.0,12.2,22.85
0.282,0.29,5.251,7.236,74.0,12.18,22.64
-0.088,0.331,5.246,7.228,74.0,12.18,22.42
0.002,0.186,5.244,7.219,74.0,12.18,22.17
0.104,0.145,5.239,7.209,74.0,12.18,21.88
0.226,0.186,5.235,7.199,74.0,12.18,21.57
-0.001,0.249,5.231,7.189,74.0,12.18,21.23
-0.105,0.186,5.226,7.181,74.0,12.18,20.9
-0.104,0.228,5.224,7.171,74.0,12.18,20.56
-0.117,0.228,5.22,7.161,74.0,12.18,20.15
-0.124,0.228,5.216,7.152,74.0,12.18,19.82
-0.129,0.166,5.213,7.142,74.0,12.18,19.56
-0.132,0.228,5.209,7.134,74.0,12.18,19.34
-0.067,0.186,5.204,7.124,74.0,12.18,19.14
-0.137,0.249,5.202,7.117,74.0,12.18,18.93
-0.113,0.166,5.198,7.107,74.0,12.18,18.77
0.116,0.435,5.194,7.098,74.0,12.18,18.66
-0.082,0.207,5.191,7.089,74.0,12.18,18.6
0.008,0.166,5.187,7.079,74.0,12.18,18.57
0.158,0.269,5.183,7.072,65.0,12.18,18.55
0.078,0.228,5.179,7.062,65.0,12.18,18.54
-0.134,0.186,5.177,7.052,65.0,12.18,18.53
-0.134,0.186,5.172,7.045,65.0,12.18,18.52
-0.133,0.166,5.169,7.035,65.0,12.18,18.46
-0.145,0.166,5.166,7.027,65.0,12.18,18.41
-0.147,0.331,5.162,7.017,65.0,12.18,18.4
-0.149,0.186,5.159,7.01,65.0,12.18,18.4
-0.102,0.145,5.154,7.001,65.0,12.18,18.41
-0.122,0.166,5.152,6.992,65.0,12.18,18.41
-0.168,0.124,5.148,6.982,65.0,12.17,18.41
0.133,0.435,5.144,6.975,65.0,12.18,18.41
-0.114,0.186,5.142,6.967,65.0,12.17,18.42
-0.036,0.186,5.138,6.958,65.0,12.17,18.43
0.107,0.186,5.134,6.95,64.0,12.17,18.45
0.084,0.249,5.131,6.943,64.0,12.17,18.47
-0.119,0.145,5.128,6.934,64.0,12.17,18.47
-0.144,0.207,5.125,6.925,64.0,12.17,18.49
-0.139,0.207,5.122,6.918,64.0,12.17,18.46
-0.143,0.249,5.115,6.902,64.0,12.17,18.38
-0.142,0.145,5.116,6.901,64.0,12.17,18.37
-0.139,0.166,5.112,6.893,64.0,12.17,18.37
-0.092,0.145,5.11,6.886,64.0,12.17,18.4
-0.101,0.29,5.105,6.877,64.0,12.17,18.48
-0.146,0.166,5.101,6.87,64.0,12.17,18.58
0.171,0.394,5.099,6.861,64.0,12.17,18.71
-0.084,0.249,5.095,6.853,64.0,12.17,18.9
0.009,0.145,5.092,6.846,64.0,12.17,19.13
0.154,0.207,5.089,6.838,64.0,12.17,19.36
0.217,0.166,5.085,6.831,64.0,12.17,19.62
-0.044,0.145,5.082,6.823,64.0,12.17,19.87
-0.065,0.166,5.079,6.815,66.0,12.17,20.12
-0.048,0.186,5.075,6.807,66.0,12.17,20.29
-0.044,0.186,5.072,6.8,66.0,12.17,20.46
-0.037,0.228,5.07,6.791,66.0,12.17,20.65
-0.015,0.186,5.066,6.785,66.0,12.18,20.95
0.041,0.186,5.062,6.776,66.0,12.18,21.29
-0.022,0.166,5.059,6.77,66.0,12.18,21.59
0.345,0.331,5.056,6.761,66.0,12.18,21.91
-0.009,0.373,5.052,6.754,66.0,12.18,22.25
0.111,0.207,5.05,6.748,66.0,12.18,22.59
0.23,0.145,5.047,6.74,66.0,12.18,22.95
0.369,0.186,5.045,6.733,66.0,12.18,23.27
0.139,0.186,5.04,6.725,66.0,12.18,23.54
0.036,0.269,5.038,6.718,66.0,12.18,23.77
0.042,0.186,5.035,6.711,66.0,12.18,23.94
0.035,0.166,5.033,6.704,66.0,12.18,24.05
0.026,0.249,5.029,6.697,66.0,12.18,24.18
0.025,0.124,5.025,6.688,66.0,12.18,24.31
0.085,0.207,5.023,6.681,66.0,12.18,24.38
0.003,0.228,5.019,6.674,66.0,12.18,24.4
0.105,0.331,5.017,6.667,69.0,12.18,24.4
0.219,0.435,5.014,6.661,69.0,12.18,24.37
0.061,0.166,5.01,6.653,69.0,12.18,24.29
0.15,0.145,5.008,6.646,69.0,12.18,24.2
0.304,0.207,5.005,6.639,69.0,12.18,24.11
0.152,0.166,5.003,6.632,69.0,12.18,23.95
-0.041,0.186,4.999,6.626,69.0,12.18,23.77
-0.042,0.269,4.995,6.619,69.0,12.18,23.57
-0.071,0.228,4.993,6.611,69.0,12.18,23.28
-0.079,0.207,4.99,6.605,69.0,12.18,22.99
-0.088,0.186,4.988,6.597,69.0,12.18,22.71
-0.087,0.249,4.984,6.59,69.0,12.18,22.38
-0.04,0.207,4.98,6.584,69.0,12.18,22.07
-0.124,0.228,4.975,6.571,69.0,12.18,21.43
0.145,0.311,4.975,6.571,69.0,12.18,21.39
-0.072,0.269,4.972,6.564,69.0,12.18,21.09
-0.055,0.186,4.969,6.557,69.0,12.18,20.83
0.04,0.166,4.967,6.551,69.0,12.2,20.58
0.18,0.166,4.964,6.544,69.0,12.18,20.35
-0.008,0.29,4.962,6.539,69.0,12.18,20.14
-0.154,0.228,4.958,6.532,69.0,12.18,19.94
-0.15,0.145,4.955,6.525,69.0,12.18,19.71
-0.158,0.186,4.954,6.519,69.0,12.18,19.42
-0.165,0.207,4.951,6.512,69.0,12.18,19.17
-0.166,0.166,4.948,6.505,69.0,12.18,18.99
-0.165,0.249,4.946,6.499,69.0,12.18,18.84
-0.14,0.166,4.943,6.493,69.0,12.18,18.71
-0.117,0.207,4.94,6.487,69.0,12.18,18.61
-0.179,0.186,4.938,6.48,69.0,12.18,18.54
0.198,0.311,4.935,6.474,69.0,12.18,18.5
-0.199,0.228,4.932,6.467,69.0,12.18,18.47
-0.06,0.249,4.93,6.462,69.0,12.18,18.46
0.06,0.166,4.927,6.454,63.0,12.18,18.46
0.192,0.207,4.925,6.45,63.0,12.18,18.46
-0.048,0.207,4.922,6.443,63.0,12.18,18.46
-0.135,0.228,4.92,6.437,63.0,12.18,18.46
-0.123,0.186,4.917,6.431,63.0,12.18,18.43
-0.126,0.228,4.915,6.425,63.0,12.18,18.38
-0.128,0.249,4.912,6.42,63.0,12.18,18.35
-0.127,0.166,4.908,6.412,63.0,12.18,18.35
-0.123,0.186,4.906,6.407,63.0,12.18,18.35
-0.065,0.186,4.903,6.4,63.0,12.18,18.36
-0.114,0.145,4.901,6.395,63.0,12.17,18.35
-0.13,0.29,4.898,6.388,63.0,12.17,18.37
0.168,0.435,4.896,6.382,63.0,12.17,18.37
-0.059,0.124,4.893,6.377,63.0,12.17,18.39
0.02,0.186,4.891,6.371,63.0,12.17,18.4
0.167,0.166,4.888,6.365,63.0,12.17,18.41
0.158,0.207,4.886,6.36,63.0,12.17,18.44
-0.092,0.166,4.883,6.355,64.0,12.17,18.45
-0.102,0.145,4.881,6.349,64.0,12.17,18.46
-0.099,0.228,4.878,6.343,64.0,12.17,18.42
-0.109,0.145,4.876,6.338,64.0,12.17,18.36
-0.107,0.228,4.873,6.331,64.0,12.17,18.35
-0.103,0.186,4.872,6.325,64.0,12.17,18.35
-0.083,0.186,4.868,6.32,64.0,12.17,18.36
-0.043,0.166,4.866,6.314,64.0,12.17,18.42
-0.107,0.207,4.863,6.31,64.0,12.17,18.51
0.269,0.249,4.861,6.303,64.0,12.17,18.65
-0.126,0.394,4.859,6.298,64.0,12.17,18.86
0.015,0.145,4.856,6.293,64.0,12.17,19.11
0.135,0.186,4.854,6.288,64.0,12.17,19.35
0.287,0.249,4.851,6.28,64.0,12.17,19.65
0.066,0.228,4.849,6.275,64.0,12.17,19.94
-0.032,0.207,4.846,6.271,64.0,12.17,20.26
-0.019,0.207,4.844,6.266,64.0,12.17,20.53
-0.018,0.145,4.841,6.261,64.0,12.17,20.73
-0.012,0.228,4.839,6.256,64.0,12.17,21.01
-0.002,0.145,4.836,6.248,64.0,12.17,21.35
0.067,0.145,4.834,6.243,64.0,12.17,21.71
0.002,0.269,4.831,6.238,64.0,12.17,22.07
0.133,0.228,4.829,6.233,64.0,12.17,22.41
0.225,0.29,4.828,6.228,64.0,12.17,22.76
0.107,0.186,4.825,6.223,64.0,12.17,23.12
0.211,0.186,4.823,6.218,64.0,12.17,23.45
0.374,0.228,4.82,6.211,64.0,12.17,23.74
0.238,0.228,4.818,6.206,64.0,12.17,23.98
0.055,0.311,4.815,6.201,64.0,12.17,24.2
0.056,0.228,4.813,6.196,64.0,12.17,24.36
0.047,0.166,4.81,6.191,64.0,12.17,24.46
0.034,0.29,4.808,6.186,64.0,12.17,24.55
0.036,0.186,4.805,6.181,64.0,12.17,24.63
0.084,0.166,4.804,6.176,64.0,12.17,24.65
-0.005,0.186,4.801,6.171,64.0,12.17,24.61
0.282,0.29,4.799,6.166,69.0,12.17,24.51
0.037,0.331,4.796,6.161,69.0,12.17,24.38
0.05,0.249,4.794,6.154,69.0,12.18,24.19
0.14,0.166,4.791,6.15,69.0,12.18,23.98
0.271,0.166,4.789,6.145,69.0,12.18,23.76
0.057,0.207,4.788,6.141,69.0,12.18,23.45
-0.088,0.207,4.785,6.136,69.0,12.18,23.05
-0.09,0.186,4.783,6.131,69.0,12.18,22.56
-0.106,0.124,4.78,6.126,69.0,12.18,21.98
-0.118,0.249,4.778,6.121,69.0,12.18,21.48
-0.128,0.166,4.775,6.116,69.0,12.18,21.1
-0.073,0.207,4.773,6.111,69.0,12.18,20.78
-0.129,0.186,4.771,6.104,69.0,12.18,20.48
-0.166,0.207,4.768,6.101,69.0,12.18,20.18
0.148,0.373,4.767,6.097,69.0,12.18,19.9
-0.106,0.207,4.764,6.092,69.0,12.18,19.66
-0.035,0.145,4.762,6.087,69.0,12.18,19.44
0.107,0.186,4.761,6.082,69.0,12.18,19.24
0.107,0.269,4.758,6.077,69.0,12.18,19.09
-0.147,0.186,4.756,6.072,69.0,12.18,18.97
-0.16,0.186,4.753,6.067,69.0,12.18,18.84
-0.158,0.228,4.752,6.062,69.0,12.18,18.65
-0.169,0.269,4.749,6.058,69.0,12.18,18.53
-0.171,0.186,4.747,6.052,69.0,12.18,18.47
-0.171,0.228,4.744,6.049,69.0,12.18,18.43
-0.102,0.207,4.742,6.044,69.0,12.18,18.41
-0.164,0.186,4.739,6.039,69.0,12.18,18.39
-0.155,0.228,4.737,6.037,69.0,12.18,18.38
0.103,0.394,4.736,6.032,69.0,12.17,18.37
