ECG,EMG,foot GSR,hand GSR,HR,marker,RESP
-0.045,0.124,8.447,18.412,90.0,12.29,35.57
0.057,0.124,8.447,18.403,90.0,12.28,35.65
0.07,0.124,8.447,18.393,90.0,12.28,36.17
0.015,0.104,8.447,18.383,85.0,12.28,36.17
-0.06,0.145,8.447,18.374,85.0,12.28,36.12
-0.047,0.104,8.447,18.363,85.0,12.28,35.93
-0.055,0.124,8.447,18.356,85.0,12.28,35.71
-0.043,0.124,8.447,18.34,85.0,12.28,35.08
-0.039,0.186,8.447,18.34,85.0,12.28,35.04
-0.105,0.166,8.447,18.332,85.0,12.28,34.91
0.191,0.331,8.446,18.325,85.0,12.28,34.92
-0.004,0.104,8.443,18.318,85.0,12.28,34.98
0.1,0.104,8.441,18.311,85.0,12.28,34.95
0.276,0.145,8.438,18.305,85.0,12.28,34.88
0.045,0.124,8.437,18.298,85.0,12.27,34.81
-0.054,0.145,8.437,18.292,85.0,12.28,34.81
-0.046,0.145,8.435,18.287,85.0,12.28,34.81
-0.062,0.124,8.433,18.282,85.0,12.28,34.8
-0.084,0.124,8.431,18.277,85.0,12.28,34.66
-0.038,0.124,8.428,18.273,85.0,12.28,34.61
-0.105,0.145,8.426,18.265,85.0,12.28,34.69
0.18,0.311,8.423,18.26,85.0,12.28,34.91
-0.126,0.186,8.422,18.255,85.0,12.28,35.15
-0.007,0.104,8.42,18.25,85.0,12.28,35.4
0.152,0.124,8.417,18.243,85.0,12.28,35.69
0.128,0.124,8.416,18.238,85.0,12.28,36.03
-0.104,0.145,8.415,18.233,81.0,12.27,36.4
-0.12,0.104,8.413,18.228,81.0,12.27,36.7
-0.125,0.124,8.412,18.223,81.0,12.27,37.0
-0.129,0.124,8.412,18.216,81.0,12.27,37.19
-0.117,0.166,8.41,18.21,81.0,12.27,37.41
-0.184,0.166,8.408,18.205,81.0,12.27,37.68
0.071,0.269,8.407,18.2,81.0,12.27,37.99
-0.11,0.124,8.405,18.198,81.0,12.27,38.18
0.009,0.124,8.405,18.193,81.0,12.27,38.22
0.19,0.145,8.402,18.188,87.0,12.27,38.09
-0.003,0.145,8.401,18.186,87.0,12.27,37.89
-0.112,0.124,8.4,18.182,87.0,12.27,37.7
-0.103,0.124,8.4,18.178,87.0,12.27,37.48
-0.105,0.124,8.398,18.176,87.0,12.27,37.27
-0.118,0.124,8.397,18.172,87.0,12.27,36.94
-0.069,0.166,8.397,18.17,87.0,12.27,36.62
-0.127,0.145,8.396,18.166,87.0,12.27,36.37
0.183,0.352,8.395,18.163,87.0,12.27,36.17
-0.132,0.186,8.395,18.161,87.0,12.28,35.97
-0.001,0.186,8.395,18.157,87.0,12.28,35.75
0.17,0.124,8.395,18.153,87.0,12.28,35.55
0.146,0.166,8.393,18.148,87.0,12.28,35.36
-0.079,0.166,8.392,18.146,81.0,12.27,35.19
-0.079,0.145,8.392,18.143,81.0,12.28,35.06
-0.08,0.145,8.392,18.141,81.0,12.28,34.97
-0.096,0.166,8.39,18.137,81.0,12.28,34.81
-0.082,0.124,8.389,18.133,81.0,12.28,34.59
-0.062,0.166,8.388,18.131,81.0,12.28,34.53
-0.127,0.145,8.385,18.128,81.0,12.28,34.52
0.159,0.311,8.384,18.125,81.0,12.28,34.53
-0.036,0.145,8.383,18.123,81.0,12.28,34.52
0.065,0.124,8.383,18.118,81.0,12.29,34.52
0.25,0.124,8.383,18.116,81.0,12.28,34.55
0.05,0.124,8.38,18.112,81.0,12.27,34.55
-0.069,0.124,8.38,18.11,80.0,12.27,34.52
-0.058,0.145,8.38,18.106,80.0,12.27,34.49
-0.067,0.124,8.38,18.103,80.0,12.27,34.49
-0.085,0.145,8.379,18.101,80.0,12.27,34.36
-0.064,0.145,8.378,18.096,80.0,12.28,34.27
-0.042,0.145,8.378,18.093,80.0,12.28,34.26
-0.107,0.145,8.376,18.089,80.0,12.28,34.3
0.17,0.352,8.375,18.086,80.0,12.28,34.33
-0.02,0.124,8.375,18.084,80.0,12.28,34.35
0.076,0.145,8.375,18.08,80.0,12.29,34.41
0.25,0.124,8.375,18.076,80.0,12.29,34.52
0.051,0.104,8.373,18.074,80.0,12.29,34.68
-0.073,0.145,8.374,18.071,77.0,12.29,34.91
-0.064,0.124,8.375,18.069,77.0,12.29,35.16
-0.079,0.145,8.375,18.066,77.0,12.29,35.45
-0.098,0.145,8.375,18.064,77.0,12.31,35.56
-0.061,0.166,8.375,18.061,77.0,12.31,35.78
-0.097,0.124,8.375,18.058,77.0,12.29,36.07
0.003,0.228,8.374,18.055,77.0,12.31,36.38
0.003,0.249,8.373,18.054,77.0,12.31,36.62
-0.006,0.104,8.373,18.051,77.0,12.29,36.82
0.131,0.124,8.373,18.049,77.0,12.28,37.02
0.228,0.145,8.373,18.046,77.0,12.28,37.2
-0.026,0.145,8.373,18.045,77.0,12.28,37.34
-0.06,0.104,8.373,18.043,80.0,12.28,37.41
-0.046,0.124,8.373,18.041,80.0,12.28,37.39
-0.062,0.166,8.371,18.04,80.0,12.28,37.22
-0.059,0.124,8.37,18.039,80.0,12.28,36.91
-0.028,0.145,8.37,18.036,80.0,12.28,36.67
-0.092,0.186,8.37,18.033,80.0,12.28,36.5
0.19,0.373,8.369,18.031,80.0,12.28,36.34
-0.018,0.124,8.368,18.03,80.0,12.28,36.14
0.086,0.186,8.368,18.028,80.0,12.29,35.92
0.267,0.124,8.368,18.025,80.0,12.28,35.73
0.094,0.186,8.368,18.024,80.0,12.28,35.54
-0.046,0.145,8.368,18.021,80.0,12.28,35.44
-0.037,0.124,8.368,18.019,80.0,12.28,35.44
-0.048,0.124,8.368,18.018,80.0,12.29,35.44
-0.058,0.124,8.368,18.014,80.0,12.28,35.26
-0.019,0.145,8.368,18.011,80.0,12.26,35.09
-0.049,0.145,8.368,18.009,80.0,12.26,35.12
0.034,0.311,8.368,18.006,80.0,12.27,35.26
0.096,0.29,8.368,18.003,80.0,12.28,35.29
0.037,0.145,8.368,18.002,80.0,12.28,35.19
0.175,0.145,8.368,17.999,80.0,12.27,35.09
0.279,0.124,8.368,17.997,80.0,12.28,35.03
0.017,0.186,8.365,17.996,80.0,12.28,34.96
-0.02,0.104,8.365,17.993,80.0,12.28,34.88
-0.015,0.145,8.365,17.991,80.0,12.28,34.78
-0.031,0.104,8.363,17.988,80.0,12.29,34.7
-0.035,0.186,8.363,17.986,80.0,12.29,34.49
0.006,0.124,8.359,17.982,80.0,12.29,34.36
-0.057,0.186,8.359,17.981,80.0,12.29,34.32
0.218,0.311,8.356,17.978,80.0,12.28,34.38
-0.033,0.207,8.355,17.977,80.0,12.28,34.45
0.08,0.124,8.355,17.974,80.0,12.28,34.52
0.254,0.166,8.355,17.971,80.0,12.29,34.62
0.157,0.145,8.354,17.968,80.0,12.29,34.81
-0.038,0.166,8.353,17.966,80.0,12.29,35.06
-0.042,0.145,8.35,17.963,80.0,12.29,35.3
-0.052,0.166,8.35,17.962,80.0,12.29,35.56
-0.066,0.186,8.349,17.958,80.0,12.29,35.69
-0.036,0.124,8.35,17.957,80.0,12.29,35.86
-0.105,0.166,8.348,17.953,80.0,12.28,36.13
0.126,0.29,8.348,17.951,80.0,12.28,36.45
-0.069,0.186,8.346,17.949,80.0,12.28,36.73
0.057,0.124,8.345,17.948,80.0,12.27,36.93
0.239,0.145,8.344,17.946,80.0,12.27,37.14
0.097,0.145,8.343,17.943,80.0,12.28,37.36
-0.075,0.124,8.343,17.939,85.0,12.28,37.56
-0.067,0.166,8.34,17.938,85.0,12.28,37.76
-0.071,0.124,8.338,17.936,85.0,12.28,37.96
-0.034,0.186,8.334,17.933,85.0,12.28,37.99
-0.086,0.145,8.33,17.931,85.0,12.28,38.0
0.198,0.29,8.328,17.927,85.0,12.27,38.0
-0.098,0.228,8.325,17.926,85.0,12.27,37.93
0.041,0.124,8.324,17.927,85.0,12.27,37.75
0.208,0.145,8.321,17.928,85.0,12.28,37.51
0.206,0.145,8.316,17.926,85.0,12.27,37.28
-0.026,0.145,8.314,17.922,85.0,12.27,37.09
-0.027,0.145,8.31,17.92,89.0,12.27,36.86
-0.021,0.124,8.309,17.917,89.0,12.27,36.62
-0.024,0.166,8.306,17.914,89.0,12.27,36.31
0.014,0.186,8.305,17.912,89.0,12.27,35.94
-0.051,0.166,8.304,17.907,89.0,12.27,35.67
0.231,0.394,8.303,17.905,89.0,12.27,35.5
-0.001,0.186,8.303,17.902,89.0,12.27,35.37
0.104,0.145,8.302,17.901,89.0,12.27,35.21
0.289,0.145,8.301,17.899,89.0,12.27,35.05
0.151,0.186,8.299,17.895,89.0,12.27,34.88
-0.022,0.186,8.298,17.892,86.0,12.27,34.75
-0.015,0.124,8.296,17.89,86.0,12.27,34.61
-0.026,0.186,8.293,17.889,86.0,12.27,34.52
-0.028,0.124,8.293,17.886,86.0,12.28,34.33
0.0,0.145,8.291,17.885,86.0,12.28,34.13
-0.07,0.166,8.289,17.882,86.0,12.28,34.05
0.205,0.394,8.288,17.88,86.0,12.28,34.04
0.008,0.186,8.288,17.879,86.0,12.28,34.03
0.114,0.145,8.287,17.877,86.0,12.28,33.99
0.301,0.166,8.286,17.875,86.0,12.28,33.97
0.128,0.145,8.286,17.872,86.0,12.28,33.95
-0.017,0.145,8.283,17.871,85.0,12.28,33.97
-0.012,0.145,8.283,17.869,85.0,12.28,33.95
-0.026,0.186,8.281,17.866,85.0,12.28,34.01
-0.033,0.166,8.281,17.865,85.0,12.27,33.99
-0.006,0.166,8.279,17.862,85.0,12.28,34.04
-0.077,0.186,8.278,17.86,85.0,12.27,34.28
0.189,0.331,8.278,17.859,85.0,12.27,34.68
-0.026,0.186,8.277,17.856,85.0,12.27,35.03
0.074,0.124,8.276,17.854,85.0,12.28,35.34
0.248,0.145,8.274,17.852,85.0,12.28,35.68
0.076,0.166,8.273,17.851,85.0,12.28,36.02
-0.074,0.145,8.273,17.85,84.0,12.28,36.33
-0.075,0.166,8.273,17.849,84.0,12.28,36.66
-0.072,0.166,8.271,17.846,84.0,12.29,37.02
-0.068,0.124,8.269,17.845,84.0,12.29,37.22
-0.142,0.186,8.268,17.842,84.0,12.28,37.43
0.096,0.269,8.268,17.841,84.0,12.28,37.68
-0.07,0.145,8.266,17.839,84.0,12.28,38.0
0.054,0.145,8.264,17.836,84.0,12.28,38.22
0.23,0.145,8.263,17.834,84.0,12.28,38.33
0.023,0.124,8.261,17.833,84.0,12.28,38.33
-0.093,0.145,8.261,17.83,94.0,12.28,38.23
-0.078,0.145,8.258,17.829,94.0,12.28,38.05
-0.078,0.186,8.258,17.829,94.0,12.29,37.84
-0.048,0.186,8.258,17.828,94.0,12.29,37.52
-0.12,0.186,8.256,17.827,94.0,12.28,37.24
0.168,0.352,8.256,17.827,94.0,12.28,37.02
-0.067,0.228,8.254,17.828,94.0,12.28,36.86
0.045,0.145,8.253,17.834,94.0,12.28,36.73
0.238,0.166,8.252,17.845,94.0,12.28,36.56
0.081,0.145,8.251,17.862,94.0,12.28,36.37
-0.076,0.186,8.251,17.891,90.0,12.28,36.12
-0.066,0.124,8.248,17.93,90.0,12.29,35.84
-0.065,0.145,8.248,17.979,90.0,12.31,35.6
-0.028,0.145,8.246,18.039,90.0,12.31,35.25
-0.102,0.166,8.246,18.111,90.0,12.31,34.94
0.203,0.477,8.246,18.189,90.0,12.32,34.75
-0.078,0.186,8.244,18.274,90.0,12.32,34.66
0.031,0.166,8.243,18.361,90.0,12.32,34.6
0.215,0.166,8.243,18.453,90.0,12.32,34.52
0.123,0.145,8.244,18.542,90.0,12.29,34.45
-0.08,0.124,8.247,18.628,91.0,12.28,34.41
-0.074,0.186,8.251,18.709,91.0,12.28,34.37
-0.077,0.166,8.255,18.781,91.0,12.28,34.32
-0.043,0.207,8.263,18.846,91.0,12.28,34.2
-0.097,0.145,8.273,18.904,91.0,12.28,34.05
0.059,0.311,8.287,18.954,91.0,12.28,34.03
0.0,0.249,8.3,18.996,91.0,12.28,34.07
0.0,0.166,8.318,19.031,91.0,12.28,34.1
0.146,0.166,8.339,19.06,91.0,12.27,34.05
0.2,0.166,8.361,19.082,91.0,12.27,33.9
-0.068,0.124,8.389,19.096,90.0,12.27,33.74
-0.093,0.166,8.416,19.105,90.0,12.27,33.8
-0.097,0.145,8.446,19.107,90.0,12.27,34.02
-0.116,0.124,8.477,19.101,90.0,12.27,34.21
-0.081,0.166,8.509,19.091,90.0,12.27,34.25
-0.127,0.145,8.541,19.073,90.0,12.27,34.52
0.0,0.352,8.575,19.048,90.0,12.27,34.91
-0.045,0.228,8.607,19.023,90.0,12.27,35.3
-0.045,0.145,8.641,18.994,90.0,12.27,35.61
0.098,0.186,8.67,18.967,84.0,12.27,35.9
0.163,0.145,8.702,18.936,84.0,12.27,36.22
-0.101,0.166,8.73,18.902,84.0,12.27,36.55
-0.133,0.166,8.756,18.87,84.0,12.27,36.84
-0.124,0.145,8.781,18.837,84.0,12.27,37.11
-0.139,0.166,8.806,18.804,84.0,12.27,37.28
-0.134,0.124,8.829,18.773,84.0,12.27,37.39
-0.103,0.166,8.85,18.742,84.0,12.27,37.59
-0.16,0.186,8.868,18.711,84.0,12.27,37.79
0.104,0.249,8.886,18.681,84.0,12.27,37.94
-0.098,0.186,8.903,18.653,84.0,12.27,37.92
0.025,0.124,8.918,18.626,84.0,12.27,37.8
0.215,0.124,8.93,18.598,84.0,12.27,37.61
0.047,0.207,8.941,18.573,84.0,12.27,37.43
-0.095,0.145,8.951,18.551,80.0,12.27,37.26
-0.084,0.124,8.959,18.528,80.0,12.27,37.09
-0.084,0.166,8.968,18.505,80.0,12.27,36.92
-0.099,0.186,8.975,18.485,80.0,12.27,36.61
-0.104,0.145,8.98,18.465,80.0,12.27,36.34
-0.102,0.186,8.984,18.446,80.0,12.27,36.17
-0.1,0.145,8.987,18.428,80.0,12.27,36.05
-0.06,0.145,8.987,18.412,80.0,12.27,35.92
-0.076,0.166,8.987,18.396,80.0,12.27,35.79
-0.026,0.228,8.987,18.378,80.0,12.27,35.77
0.125,0.331,8.984,18.362,80.0,12.27,35.68
0.006,0.166,8.982,18.35,80.0,12.27,35.53
0.135,0.145,8.978,18.335,80.0,12.27,35.39
0.276,0.166,8.973,18.322,80.0,12.28,35.31
0.002,0.166,8.968,18.31,80.0,12.28,35.26
-0.058,0.124,8.961,18.296,63.0,12.28,35.23
-0.052,0.145,8.955,18.285,63.0,12.28,35.18
-0.065,0.145,8.948,18.274,63.0,12.28,35.09
-0.08,0.145,8.941,18.264,63.0,12.27,34.88
-0.088,0.145,8.935,18.254,63.0,12.27,34.78
-0.087,0.145,8.926,18.244,63.0,12.27,34.77
-0.086,0.104,8.919,18.236,63.0,12.27,34.84
-0.085,0.124,8.909,18.229,63.0,12.27,34.85
-0.038,0.228,8.899,18.221,63.0,12.27,34.79
-0.072,0.186,8.888,18.213,63.0,12.27,34.77
0.205,0.311,8.877,18.204,63.0,12.28,34.78
-0.067,0.269,8.868,18.196,63.0,12.28,34.81
0.031,0.186,8.859,18.189,63.0,12.27,34.78
0.189,0.124,8.849,18.182,63.0,12.27,34.77
0.233,0.166,8.842,18.173,63.0,12.27,34.8
-0.044,0.145,8.833,18.167,63.0,12.28,34.91
-0.074,0.145,8.825,18.159,59.0,12.28,35.04
-0.075,0.186,8.819,18.152,59.0,12.28,35.21
-0.091,0.166,8.811,18.146,59.0,12.27,35.27
-0.107,0.166,8.802,18.141,59.0,12.27,35.32
-0.114,0.166,8.794,18.133,59.0,12.28,35.58
-0.118,0.145,8.785,18.126,59.0,12.31,35.9
-0.111,0.166,8.776,18.121,59.0,12.28,36.2
-0.088,0.186,8.769,18.113,59.0,12.28,36.42
-0.127,0.269,8.76,18.107,59.0,12.27,36.66
0.142,0.29,8.752,18.101,59.0,12.26,36.91
-0.069,0.186,8.744,18.096,59.0,12.26,37.13
0.047,0.145,8.737,18.09,59.0,12.27,37.36
0.246,0.207,8.73,18.084,59.0,12.27,37.58
0.086,0.145,8.723,18.079,59.0,12.27,37.79
-0.086,0.166,8.715,18.074,63.0,12.27,37.94
-0.084,0.186,8.709,18.069,63.0,12.27,38.05
-0.073,0.145,8.702,18.064,63.0,12.28,38.08
-0.085,0.166,8.694,18.059,63.0,12.28,37.83
-0.087,0.166,8.689,18.054,63.0,12.27,37.52
-0.087,0.166,8.684,18.051,63.0,12.27,37.3
-0.078,0.207,8.677,18.046,63.0,12.27,37.2
-0.034,0.145,8.672,18.041,63.0,12.28,37.12
-0.08,0.186,8.667,18.039,63.0,12.28,37.0
0.214,0.435,8.662,18.034,63.0,12.27,36.82
-0.042,0.166,8.657,18.03,63.0,12.27,36.67
0.077,0.249,8.652,18.026,63.0,12.28,36.51
0.274,0.145,8.647,18.021,63.0,12.28,36.39
0.167,0.145,8.644,18.019,63.0,12.28,36.32
-0.043,0.207,8.64,18.015,65.0,12.28,36.25
-0.042,0.166,8.636,18.011,65.0,12.28,36.15
-0.035,0.186,8.632,18.007,65.0,12.28,36.08
-0.049,0.124,8.627,18.004,65.0,12.28,35.87
-0.057,0.124,8.625,18.001,65.0,12.28,35.66
-0.058,0.166,8.62,17.996,65.0,12.28,35.53
-0.039,0.124,8.615,17.992,65.0,12.28,35.44
-0.008,0.207,8.61,17.989,65.0,12.27,35.4
-0.067,0.249,8.607,17.984,65.0,12.28,35.34
0.217,0.311,8.604,17.982,65.0,12.28,35.26
0.021,0.166,8.6,17.979,65.0,12.28,35.18
0.124,0.124,8.597,17.974,65.0,12.28,35.11
0.323,0.166,8.594,17.971,65.0,12.27,35.05
0.108,0.145,8.591,17.967,65.0,12.28,35.03
-0.032,0.124,8.587,17.964,67.0,12.27,35.0
-0.028,0.145,8.585,17.961,67.0,12.27,34.92
-0.032,0.145,8.581,17.957,67.0,12.27,34.86
-0.049,0.186,8.577,17.954,67.0,12.27,34.68
-0.056,0.124,8.575,17.951,67.0,12.27,34.54
-0.058,0.186,8.572,17.947,67.0,12.27,34.5
-0.007,0.166,8.569,17.943,67.0,12.27,34.51
-0.055,0.207,8.567,17.941,67.0,12.27,34.53
0.237,0.269,8.563,17.937,67.0,12.27,34.5
-0.076,0.207,8.56,17.934,67.0,12.27,34.49
0.055,0.166,8.558,17.929,67.0,12.27,34.49
0.225,0.145,8.555,17.927,67.0,12.27,34.49
0.232,0.124,8.553,17.924,67.0,12.27,34.5
-0.035,0.124,8.55,17.921,67.0,12.27,34.57
-0.055,0.166,8.548,17.919,69.0,12.27,34.66
-0.062,0.207,8.545,17.916,69.0,12.27,34.79
-0.079,0.166,8.544,17.912,69.0,12.27,34.86
-0.091,0.186,8.54,17.91,69.0,12.27,34.9
-0.079,0.104,8.538,17.906,69.0,12.27,35.1
-0.068,0.145,8.535,17.904,69.0,12.27,35.41
-0.115,0.269,8.532,17.901,69.0,12.27,35.75
0.126,0.311,8.53,17.899,69.0,12.27,36.01
-0.035,0.186,8.527,17.895,69.0,12.27,36.25
0.073,0.145,8.524,17.892,69.0,12.27,36.5
0.248,0.145,8.522,17.889,69.0,12.27,36.75
0.009,0.166,8.519,17.886,69.0,12.26,37.0
-0.099,0.145,8.517,17.884,74.0,12.27,37.25
-0.094,0.228,8.514,17.881,74.0,12.27,37.46
-0.101,0.186,8.513,17.879,74.0,12.26,37.63
-0.093,0.186,8.51,17.877,74.0,12.27,37.69
-0.081,0.124,8.508,17.874,74.0,12.27,37.79
-0.138,0.228,8.504,17.871,74.0,12.27,37.93
0.126,0.249,8.503,17.869,74.0,12.27,38.02
-0.041,0.166,8.5,17.866,74.0,12.27,37.95
0.074,0.166,8.498,17.866,74.0,12.27,37.78
0.261,0.186,8.495,17.866,74.0,12.27,37.58
0.027,0.166,8.493,17.862,74.0,12.27,37.39
-0.08,0.124,8.49,17.86,84.0,12.27,37.23
-0.068,0.207,8.489,17.857,84.0,12.27,37.07
-0.077,0.166,8.487,17.855,84.0,12.27,36.92
-0.086,0.166,8.484,17.852,84.0,12.27,36.62
-0.037,0.207,8.483,17.851,84.0,12.27,36.38
-0.094,0.207,8.482,17.849,84.0,12.27,36.21
0.209,0.311,8.48,17.846,84.0,12.27,36.07
-0.088,0.207,8.477,17.844,84.0,12.27,35.91
0.041,0.145,8.475,17.842,84.0,12.27,35.75
0.22,0.166,8.473,17.84,84.0,12.27,35.6
0.179,0.166,8.471,17.837,84.0,12.27,35.45
-0.052,0.145,8.47,17.835,80.0,12.27,35.33
-0.05,0.145,8.467,17.834,80.0,12.27,35.21
-0.053,0.186,8.465,17.832,80.0,12.27,35.13
-0.068,0.145,8.462,17.829,80.0,12.27,34.94
-0.022,0.166,8.462,17.828,80.0,12.27,34.73
-0.076,0.145,8.46,17.827,80.0,12.27,34.65
0.191,0.269,8.457,17.824,80.0,12.27,34.63
-0.073,0.166,8.456,17.822,80.0,12.27,34.62
0.034,0.186,8.453,17.819,80.0,12.27,34.59
0.194,0.166,8.452,17.818,80.0,12.27,34.54
0.239,0.124,8.45,17.815,80.0,12.27,34.55
-0.028,0.145,8.447,17.813,80.0,12.27,34.55
-0.046,0.145,8.447,17.812,83.0,12.27,34.54
-0.045,0.145,8.445,17.81,83.0,12.27,34.52
-0.065,0.166,8.445,17.809,83.0,12.27,34.47
-0.035,0.207,8.442,17.807,83.0,12.27,34.34
-0.063,0.228,8.441,17.804,83.0,12.27,34.29
-0.001,0.331,8.44,17.802,83.0,12.27,34.35
0.078,0.269,8.437,17.799,83.0,12.27,34.51
0.0,0.145,8.435,17.797,83.0,12.27,34.61
0.123,0.166,8.432,17.795,83.0,12.27,34.74
0.24,0.166,8.432,17.793,83.0,12.27,34.92
-0.03,0.145,8.43,17.79,83.0,12.27,35.15
-0.081,0.166,8.428,17.788,82.0,12.27,35.41
-0.082,0.145,8.427,17.784,82.0,12.26,35.67
-0.101,0.166,8.426,17.778,82.0,12.27,35.89
-0.079,0.186,8.425,17.777,82.0,12.27,36.02
-0.113,0.166,8.422,17.774,82.0,12.27,36.27
0.008,0.29,8.421,17.773,82.0,12.27,36.57
-0.045,0.207,8.418,17.772,82.0,12.27,36.9
-0.034,0.186,8.417,17.769,82.0,12.27,37.14
0.105,0.104,8.415,17.767,82.0,12.27,37.35
0.199,0.166,8.413,17.765,82.0,12.27,37.57
-0.064,0.124,8.412,17.763,82.0,12.27,37.8
-0.108,0.207,8.41,17.762,85.0,12.27,38.02
-0.104,0.166,8.407,17.759,85.0,12.27,38.22
-0.111,0.166,8.406,17.758,85.0,12.27,38.29
-0.089,0.124,8.405,17.757,85.0,12.27,38.29
-0.157,0.166,8.403,17.753,85.0,12.27,38.33
0.104,0.269,8.402,17.752,85.0,12.27,38.39
-0.11,0.311,8.4,17.749,85.0,12.27,38.45
0.015,0.145,8.397,17.747,85.0,12.27,38.39
0.205,0.186,8.397,17.744,85.0,12.27,38.28
0.058,0.145,8.395,17.742,85.0,12.27,38.16
-0.098,0.207,8.392,17.741,88.0,12.27,38.04
-0.089,0.186,8.391,17.738,88.0,12.27,37.91
-0.092,0.207,8.389,17.737,88.0,12.27,37.75
-0.088,0.186,8.385,17.735,88.0,12.27,37.47
-0.069,0.145,8.383,17.733,88.0,12.26,37.22
-0.136,0.166,8.381,17.731,88.0,12.26,37.06
0.165,0.331,8.379,17.728,88.0,12.26,36.91
-0.04,0.186,8.374,17.726,88.0,12.26,36.75
0.063,0.124,8.369,17.725,88.0,12.27,36.54
0.253,0.145,8.364,17.723,88.0,12.27,36.37
0.041,0.145,8.359,17.721,88.0,12.27,36.18
-0.076,0.186,8.358,17.72,85.0,12.26,36.01
-0.063,0.145,8.354,17.717,85.0,12.25,35.81
-0.076,0.145,8.353,17.717,85.0,12.23,35.66
-0.069,0.186,8.349,17.715,85.0,12.23,35.4
-0.052,0.186,8.348,17.713,85.0,12.23,35.2
-0.127,0.145,8.345,17.711,85.0,12.23,35.1
0.171,0.331,8.343,17.71,85.0,12.25,35.05
-0.032,0.124,8.341,17.708,85.0,12.25,34.99
0.065,0.124,8.34,17.707,85.0,12.26,34.9
0.256,0.124,8.338,17.703,85.0,12.27,34.83
0.056,0.207,8.336,17.702,85.0,12.26,34.8
-0.073,0.145,8.335,17.7,84.0,12.26,35.02
-0.066,0.166,8.333,17.7,84.0,12.26,35.14
-0.077,0.166,8.333,17.698,84.0,12.26,35.11
-0.091,0.186,8.33,17.697,84.0,12.26,34.89
-0.099,0.269,8.328,17.696,84.0,12.25,34.7
-0.115,0.166,8.326,17.695,84.0,12.23,34.64
0.187,0.331,8.324,17.695,84.0,12.22,34.68
-0.116,0.249,8.323,17.695,84.0,12.22,34.74
0.007,0.124,8.323,17.695,84.0,12.23,34.76
0.17,0.207,8.32,17.695,84.0,12.23,35.04
0.163,0.145,8.32,17.695,84.0,12.25,35.06
-0.075,0.145,8.318,17.696,81.0,12.27,35.31
-0.088,0.145,8.316,17.697,81.0,12.28,35.66
-0.094,0.186,8.315,17.695,81.0,12.28,36.09
-0.114,0.186,8.314,17.695,81.0,12.31,36.31
-0.097,0.166,8.313,17.695,81.0,12.29,36.55
-0.112,0.166,8.313,17.695,81.0,12.28,36.88
-0.116,0.166,8.31,17.693,81.0,12.29,37.2
0.048,0.29,8.308,17.692,81.0,12.28,37.53
-0.059,0.166,8.306,17.692,81.0,12.28,37.77
0.063,0.166,8.305,17.69,81.0,12.28,37.99
0.21,0.145,8.304,17.69,81.0,12.29,38.2
-0.036,0.166,8.303,17.687,81.0,12.29,38.43
-0.109,0.145,8.302,17.687,81.0,12.28,38.65
-0.096,0.186,8.301,17.685,81.0,12.28,38.82
-0.106,0.166,8.301,17.687,81.0,12.28,38.86
-0.058,0.145,8.299,17.686,81.0,12.28,38.7
-0.106,0.186,8.298,17.683,81.0,12.28,38.5
0.082,0.207,8.296,17.681,81.0,12.28,38.3
-0.028,0.269,8.294,17.678,81.0,12.27,38.16
0.006,0.166,8.293,17.677,81.0,12.27,37.98
0.161,0.228,8.291,17.675,81.0,12.28,37.77
0.239,0.145,8.289,17.672,81.0,12.28,37.56
-0.026,0.166,8.288,17.67,81.0,12.27,37.32
-0.053,0.145,8.286,17.668,85.0,12.27,37.07
-0.044,0.166,8.284,17.667,85.0,12.27,36.81
-0.057,0.249,8.283,17.665,85.0,12.27,36.53
-0.044,0.124,8.283,17.665,85.0,12.27,36.21
-0.025,0.207,8.281,17.662,85.0,12.28,35.98
-0.092,0.186,8.279,17.66,85.0,12.28,35.8
0.213,0.394,8.278,17.658,85.0,12.28,35.67
0.08,0.207,8.278,17.657,85.0,12.31,35.53
0.144,0.186,8.276,17.657,85.0,12.31,35.42
0.294,0.166,8.276,17.655,85.0,12.31,35.33
0.098,0.145,8.273,17.657,85.0,12.32,35.27
-0.035,0.124,8.273,17.658,81.0,12.32,35.21
-0.025,0.124,8.269,17.672,81.0,12.32,35.07
-0.037,0.207,8.271,17.673,81.0,12.31,35.06
-0.046,0.166,8.271,17.684,81.0,12.29,34.86
-0.007,0.145,8.268,17.7,81.0,12.28,34.69
-0.073,0.145,8.267,17.721,81.0,12.28,34.62
0.21,0.29,8.266,17.746,81.0,12.31,34.64
-0.051,0.186,8.264,17.771,81.0,12.31,34.65
0.064,0.166,8.263,17.801,81.0,12.31,34.59
0.244,0.166,8.262,17.834,81.0,12.29,34.55
0.159,0.104,8.261,17.867,81.0,12.29,34.55
-0.051,0.166,8.261,17.9,82.0,12.29,34.55
-0.056,0.124,8.261,17.93,82.0,12.29,34.55
-0.069,0.228,8.259,17.958,82.0,12.29,34.6
-0.086,0.166,8.261,17.984,82.0,12.29,34.65
-0.053,0.145,8.262,18.008,82.0,12.29,34.74
-0.128,0.207,8.263,18.028,82.0,12.31,34.99
0.143,0.331,8.267,18.046,82.0,12.31,35.35
-0.126,0.166,8.269,18.06,82.0,12.31,35.67
-0.008,0.145,8.274,18.074,82.0,12.31,36.01
