ECG,EMG,foot GSR,hand GSR,HR,marker,RESP
-0.048,0.186,5.715,18.264,94.0,10.04,39.14
-0.061,0.207,5.715,18.255,94.0,10.04,38.91
-0.065,0.207,5.715,18.245,94.0,10.04,38.66
-0.018,0.166,5.715,18.239,94.0,10.04,38.31
-0.076,0.228,5.713,18.237,94.0,10.04,38.08
0.193,0.186,5.711,18.238,94.0,10.04,37.86
-0.081,0.269,5.71,18.27,94.0,10.04,37.53
0.03,0.186,5.71,18.274,94.0,10.04,37.51
0.186,0.145,5.71,18.282,94.0,10.04,37.43
0.202,0.186,5.709,18.287,94.0,10.04,37.3
-0.048,0.228,5.708,18.295,94.0,10.04,37.16
-0.048,0.166,5.708,18.302,85.0,10.04,37.11
-0.058,0.186,5.705,18.307,85.0,10.04,37.03
-0.078,0.186,5.705,18.316,85.0,10.04,36.85
-0.027,0.207,5.703,18.327,85.0,10.04,36.63
-0.092,0.207,5.703,18.347,85.0,10.04,36.64
0.165,0.269,5.7,18.368,85.0,10.04,36.73
-0.095,0.29,5.7,18.389,85.0,10.05,36.77
0.02,0.29,5.699,18.42,85.0,10.05,36.65
0.19,0.29,5.698,18.453,85.0,10.05,36.67
0.154,0.228,5.695,18.486,85.0,10.05,36.62
-0.071,0.186,5.695,18.512,85.0,10.06,36.69
-0.074,0.207,5.693,18.539,85.0,10.06,36.67
-0.088,0.124,5.691,18.562,85.0,10.06,36.68
-0.107,0.186,5.69,18.585,85.0,10.06,36.59
-0.057,0.166,5.689,18.603,85.0,10.07,36.5
-0.123,0.228,5.688,18.616,85.0,10.06,36.59
0.132,0.249,5.685,18.623,85.0,10.06,36.8
-0.135,0.207,5.684,18.628,85.0,10.06,37.0
-0.021,0.207,5.683,18.629,85.0,10.06,37.17
0.14,0.186,5.68,18.627,84.0,10.06,37.35
0.114,0.249,5.679,18.626,84.0,10.06,37.51
-0.112,0.166,5.678,18.621,84.0,10.07,37.68
-0.119,0.186,5.676,18.616,84.0,10.07,37.84
-0.131,0.166,5.675,18.612,84.0,10.07,37.99
-0.127,0.186,5.674,18.607,84.0,10.07,38.09
-0.124,0.207,5.673,18.609,84.0,10.07,38.24
-0.159,0.311,5.671,18.624,84.0,10.07,38.5
0.03,0.331,5.67,18.654,84.0,10.07,38.81
-0.08,0.207,5.669,18.701,84.0,10.07,39.1
0.048,0.166,5.668,18.767,84.0,10.07,39.41
0.192,0.166,5.666,18.852,88.0,10.07,39.75
-0.041,0.207,5.665,18.952,88.0,10.07,39.94
-0.093,0.166,5.665,19.063,88.0,10.06,40.02
-0.072,0.228,5.663,19.183,88.0,10.07,39.98
-0.078,0.145,5.663,19.305,88.0,10.07,39.74
-0.025,0.228,5.661,19.423,88.0,10.07,39.33
-0.073,0.166,5.66,19.538,88.0,10.07,39.02
0.171,0.207,5.66,19.649,88.0,10.07,38.74
-0.071,0.373,5.658,19.743,88.0,10.07,38.52
0.042,0.249,5.658,19.828,88.0,10.07,38.25
0.2,0.249,5.658,19.902,88.0,10.07,38.1
0.222,0.186,5.656,19.969,88.0,10.07,37.94
-0.021,0.228,5.656,20.024,88.0,10.07,37.67
-0.021,0.249,5.656,20.07,87.0,10.07,37.54
-0.026,0.207,5.656,20.105,87.0,10.07,37.55
-0.046,0.166,5.653,20.132,87.0,10.07,37.31
-0.053,0.331,5.653,20.154,87.0,10.07,37.03
-0.057,0.29,5.653,20.177,87.0,10.07,37.02
0.107,0.249,5.653,20.203,87.0,10.07,36.99
0.008,0.166,5.653,20.236,87.0,10.07,37.04
0.038,0.166,5.653,20.277,87.0,10.07,37.09
0.175,0.145,5.654,20.378,87.0,10.07,37.07
0.245,0.186,5.653,20.384,87.0,10.07,37.06
-0.015,0.186,5.653,20.438,87.0,10.07,37.1
-0.03,0.166,5.653,20.503,83.0,10.07,37.12
-0.032,0.207,5.654,20.581,83.0,10.07,37.06
-0.054,0.145,5.656,20.667,83.0,10.07,37.0
-0.061,0.186,5.656,20.747,83.0,10.07,36.82
-0.001,0.186,5.658,20.817,83.0,10.07,36.79
-0.071,0.269,5.659,20.869,83.0,10.07,36.91
0.165,0.186,5.661,20.915,83.0,10.07,36.97
-0.072,0.249,5.663,20.951,83.0,10.07,37.0
0.038,0.228,5.664,20.975,83.0,10.07,37.06
0.192,0.249,5.665,20.987,83.0,10.07,37.15
0.126,0.207,5.668,20.989,83.0,10.07,37.25
-0.075,0.249,5.669,20.981,80.0,10.07,37.39
-0.076,0.186,5.671,20.961,80.0,10.07,37.57
-0.096,0.166,5.674,20.93,80.0,10.07,37.78
-0.12,0.207,5.676,20.892,80.0,10.07,37.82
-0.104,0.249,5.679,20.848,80.0,10.07,37.96
-0.1,0.145,5.681,20.796,80.0,10.07,38.22
-0.103,0.249,5.685,20.74,80.0,10.07,38.52
0.028,0.228,5.689,20.679,80.0,10.07,38.71
-0.056,0.166,5.694,20.619,80.0,10.07,38.87
0.063,0.166,5.699,20.553,80.0,10.07,39.05
0.187,0.228,5.704,20.485,80.0,10.07,39.2
-0.042,0.207,5.706,20.416,80.0,10.07,39.32
-0.093,0.166,5.715,20.347,80.0,10.07,39.45
-0.08,0.186,5.721,20.281,80.0,10.07,39.51
-0.096,0.186,5.726,20.215,80.0,10.07,39.44
-0.066,0.249,5.729,20.153,80.0,10.07,39.2
-0.079,0.228,5.734,20.095,80.0,10.07,39.07
-0.022,0.228,5.739,20.037,80.0,10.07,38.99
0.041,0.228,5.744,19.983,80.0,10.07,38.88
-0.002,0.166,5.746,19.932,80.0,10.07,38.71
0.126,0.228,5.751,19.882,80.0,10.07,38.57
0.233,0.186,5.756,19.836,80.0,10.07,38.4
-0.027,0.207,5.758,19.79,80.0,10.07,38.19
-0.058,0.166,5.763,19.748,85.0,10.07,38.03
-0.055,0.373,5.767,19.708,85.0,10.07,37.88
-0.027,0.414,5.771,19.667,85.0,10.07,37.68
-0.017,0.311,5.773,19.633,85.0,10.07,37.38
-0.067,0.186,5.777,19.604,85.0,10.07,37.22
0.084,0.207,5.778,19.577,85.0,10.07,37.2
-0.013,0.228,5.78,19.557,85.0,10.07,37.18
0.016,0.207,5.783,19.547,85.0,10.07,37.06
0.152,0.186,5.785,19.547,85.0,10.07,37.06
0.221,0.228,5.787,19.55,85.0,10.07,37.03
-0.037,0.207,5.788,19.562,85.0,10.07,36.99
-0.055,0.166,5.79,19.582,84.0,10.07,37.0
-0.059,0.207,5.792,19.607,84.0,10.07,36.99
-0.073,0.207,5.792,19.638,84.0,10.07,36.94
-0.023,0.207,5.795,19.672,84.0,10.07,36.78
-0.105,0.249,5.795,19.707,84.0,10.07,36.75
0.13,0.166,5.795,19.739,84.0,10.07,36.83
-0.066,0.228,5.795,19.776,84.0,10.07,36.92
0.027,0.186,5.795,19.803,84.0,10.07,36.96
0.19,0.186,5.795,19.825,84.0,10.07,37.05
0.066,0.166,5.793,19.841,84.0,10.07,37.13
-0.099,0.249,5.792,19.852,88.0,10.07,37.26
-0.099,0.228,5.792,19.859,88.0,10.07,37.38
-0.12,0.228,5.792,19.861,88.0,10.07,37.53
-0.095,0.228,5.792,19.857,88.0,10.07,37.55
-0.13,0.186,5.792,19.85,88.0,10.07,37.61
0.031,0.249,5.791,19.84,88.0,10.07,37.83
-0.117,0.145,5.79,19.825,88.0,10.07,38.1
-0.059,0.228,5.79,19.808,88.0,10.07,38.25
0.078,0.207,5.79,19.791,88.0,10.07,38.4
0.138,0.145,5.788,19.774,88.0,10.07,38.55
-0.094,0.269,5.787,19.757,88.0,10.07,38.68
-0.102,0.166,5.787,19.739,88.0,10.07,38.81
-0.095,0.166,5.788,19.724,88.0,10.07,38.92
-0.082,0.207,5.788,19.712,88.0,10.07,38.95
-0.089,0.166,5.788,19.702,88.0,10.07,38.8
-0.064,0.269,5.79,19.694,88.0,10.07,38.75
0.044,0.228,5.788,19.688,88.0,10.07,38.67
-0.022,0.166,5.788,19.682,88.0,10.07,38.57
0.102,0.186,5.79,19.675,88.0,10.07,38.38
0.209,0.228,5.79,19.67,88.0,10.07,38.25
-0.041,0.186,5.79,19.661,88.0,10.07,38.08
-0.074,0.207,5.79,19.651,91.0,10.07,37.89
-0.073,0.207,5.79,19.643,91.0,10.07,37.72
-0.077,0.207,5.79,19.631,91.0,10.07,37.56
-0.112,0.207,5.79,19.62,91.0,10.07,37.26
-0.098,0.166,5.79,19.607,91.0,10.07,37.12
0.129,0.207,5.79,19.593,91.0,10.07,37.1
-0.047,0.124,5.79,19.577,91.0,10.07,37.08
0.043,0.124,5.791,19.559,91.0,10.07,37.03
0.209,0.166,5.788,19.527,91.0,10.07,36.99
0.023,0.228,5.79,19.524,91.0,10.07,36.98
-0.09,0.207,5.79,19.508,90.0,10.07,36.97
-0.079,0.166,5.79,19.491,90.0,10.07,36.97
-0.098,0.166,5.79,19.472,90.0,10.07,36.98
-0.049,0.186,5.79,19.452,90.0,10.07,36.84
-0.116,0.145,5.787,19.436,90.0,10.07,36.75
0.14,0.249,5.787,19.418,90.0,10.07,36.81
-0.13,0.207,5.787,19.404,90.0,10.07,36.92
-0.009,0.228,5.787,19.389,90.0,10.07,36.92
0.14,0.228,5.785,19.376,90.0,10.07,36.93
0.114,0.145,5.785,19.364,90.0,10.07,36.95
-0.101,0.228,5.782,19.352,89.0,10.07,36.98
-0.102,0.166,5.782,19.342,89.0,10.07,37.03
-0.121,0.269,5.781,19.333,89.0,10.07,37.12
-0.125,0.186,5.78,19.32,89.0,10.07,37.12
-0.1,0.207,5.781,19.313,89.0,10.07,37.07
-0.184,0.145,5.78,19.303,89.0,10.07,37.25
0.054,0.207,5.778,19.293,89.0,10.07,37.5
-0.101,0.186,5.777,19.283,89.0,10.07,37.67
-0.001,0.207,5.775,19.27,89.0,10.07,37.8
0.142,0.207,5.773,19.263,87.0,10.07,37.99
-0.054,0.166,5.772,19.252,87.0,10.07,38.16
-0.147,0.249,5.771,19.24,87.0,10.07,38.31
-0.137,0.207,5.77,19.228,87.0,10.07,38.46
-0.145,0.207,5.767,19.216,87.0,10.07,38.63
-0.108,0.249,5.766,19.205,87.0,10.07,38.62
-0.182,0.228,5.765,19.196,87.0,10.07,38.72
0.075,0.269,5.763,19.189,87.0,10.07,38.91
-0.101,0.207,5.761,19.195,87.0,10.07,39.09
0.012,0.124,5.76,19.187,87.0,10.07,39.11
0.176,0.186,5.758,19.176,87.0,10.07,39.07
0.016,0.166,5.757,19.167,87.0,10.07,39.0
-0.094,0.186,5.755,19.156,91.0,10.07,38.88
-0.077,0.228,5.755,19.144,91.0,10.07,38.74
-0.091,0.228,5.752,19.134,91.0,10.07,38.64
-0.059,0.29,5.752,19.124,91.0,10.07,38.37
-0.073,0.207,5.75,19.115,91.0,10.07,38.12
-0.018,0.207,5.747,19.109,91.0,10.07,38.03
0.051,0.207,5.746,19.099,91.0,10.07,37.95
0.0,0.166,5.745,19.091,91.0,10.07,37.8
0.124,0.249,5.745,19.084,91.0,10.07,37.66
0.223,0.166,5.743,19.075,91.0,10.07,37.54
-0.029,0.186,5.741,19.069,91.0,10.07,37.39
-0.053,0.186,5.74,19.061,88.0,10.07,37.3
-0.054,0.269,5.739,19.052,88.0,10.07,37.23
-0.076,0.269,5.736,19.044,88.0,10.07,37.1
-0.023,0.249,5.735,19.038,88.0,10.07,36.88
-0.088,0.166,5.733,19.029,88.0,10.07,36.82
0.169,0.207,5.731,19.022,88.0,10.07,36.88
-0.096,0.166,5.729,19.013,88.0,10.06,36.92
0.025,0.207,5.728,19.004,88.0,10.06,36.91
0.18,0.166,5.726,18.997,88.0,10.07,36.93
0.152,0.228,5.725,18.989,88.0,10.07,36.94
-0.065,0.228,5.723,18.981,86.0,10.07,36.93
-0.059,0.166,5.721,18.974,86.0,10.07,36.96
-0.071,0.228,5.72,18.966,86.0,10.07,36.98
-0.072,0.166,5.719,18.959,86.0,10.07,36.88
-0.044,0.186,5.718,18.954,86.0,10.07,36.73
-0.13,0.145,5.715,18.945,86.0,10.07,36.74
0.111,0.207,5.714,18.939,86.0,10.06,36.87
-0.046,0.249,5.713,18.931,86.0,10.05,36.93
0.044,0.124,5.71,18.926,86.0,10.05,36.99
0.2,0.269,5.709,18.921,86.0,10.05,37.1
0.007,0.207,5.708,18.916,86.0,10.06,37.19
-0.103,0.228,5.705,18.911,87.0,10.07,37.32
-0.101,0.145,5.703,18.905,87.0,10.07,37.47
-0.126,0.166,5.701,18.901,87.0,10.07,37.61
-0.122,0.186,5.7,18.898,87.0,10.07,37.58
-0.097,0.186,5.699,18.895,87.0,10.07,37.72
-0.162,0.166,5.698,18.892,87.0,10.07,37.96
0.058,0.145,5.695,18.889,87.0,10.07,38.18
-0.076,0.166,5.695,18.886,87.0,10.07,38.31
0.031,0.207,5.693,18.884,87.0,10.07,38.52
0.169,0.186,5.693,18.879,87.0,10.07,38.65
-0.036,0.228,5.69,18.876,87.0,10.07,38.75
-0.106,0.186,5.688,18.874,85.0,10.07,38.88
-0.091,0.228,5.686,18.869,85.0,10.07,39.01
-0.108,0.207,5.685,18.867,85.0,10.07,39.11
-0.07,0.166,5.683,18.863,85.0,10.07,38.96
-0.1,0.145,5.681,18.859,85.0,10.07,38.88
0.062,0.269,5.68,18.854,85.0,10.07,38.84
-0.069,0.249,5.678,18.849,85.0,10.07,38.77
-0.006,0.394,5.676,18.844,85.0,10.07,38.57
0.136,0.228,5.675,18.839,85.0,10.06,38.43
0.191,0.166,5.673,18.834,85.0,10.07,38.27
-0.054,0.124,5.671,18.829,85.0,10.08,38.09
-0.064,0.166,5.67,18.824,86.0,10.1,37.93
-0.069,0.186,5.67,18.819,86.0,10.12,37.74
-0.086,0.145,5.669,18.814,86.0,10.12,37.51
-0.032,0.207,5.666,18.809,86.0,10.22,37.23
-0.096,0.207,5.664,18.804,86.0,10.22,37.13
0.159,0.249,5.663,18.8,86.0,10.01,37.09
-0.105,0.207,5.66,18.793,86.0,10.0,37.06
0.016,0.207,5.658,18.787,86.0,10.17,37.01
0.169,0.207,5.658,18.785,86.0,10.54,37.02
0.147,0.207,5.657,18.78,86.0,10.52,36.99
-0.074,0.228,5.654,18.777,86.0,10.56,36.94
-0.07,0.228,5.653,18.775,86.0,10.63,36.96
-0.08,0.166,5.652,18.775,86.0,10.99,37.01
-0.091,0.228,5.651,18.779,86.0,11.62,36.92
-0.037,0.207,5.648,18.786,86.0,13.65,36.76
-0.116,0.166,5.648,18.799,86.0,13.26,36.75
0.116,0.207,5.647,18.816,86.0,11.88,36.84
-0.068,0.166,5.646,18.839,86.0,11.85,36.93
0.023,0.186,5.644,18.868,86.0,11.82,36.96
0.185,0.249,5.643,18.9,86.0,11.72,36.99
0.051,0.166,5.641,18.935,86.0,12.51,37.06
-0.105,0.145,5.639,18.97,86.0,12.64,37.17
-0.105,0.166,5.638,19.006,86.0,12.42,37.32
-0.127,0.186,5.637,19.041,86.0,11.82,37.52
-0.106,0.249,5.636,19.072,86.0,11.24,37.54
-0.134,0.186,5.636,19.101,86.0,11.05,37.62
-0.009,0.228,5.633,19.127,86.0,11.04,37.85
-0.099,0.207,5.633,19.143,86.0,11.13,38.12
-0.065,0.166,5.631,19.157,86.0,11.15,38.28
0.067,0.186,5.629,19.168,86.0,11.2,38.46
0.126,0.249,5.628,19.176,86.0,11.27,38.66
-0.108,0.228,5.626,19.181,86.0,11.22,38.82
-0.127,0.228,5.626,19.181,88.0,11.17,38.98
-0.12,0.166,5.624,19.18,88.0,11.17,39.12
-0.09,0.249,5.623,19.172,88.0,11.13,39.22
-0.126,0.166,5.622,19.167,88.0,11.1,39.18
0.097,0.228,5.621,19.158,88.0,11.05,39.28
-0.132,0.145,5.621,19.145,88.0,10.94,39.37
-0.018,0.186,5.618,19.129,88.0,10.94,39.33
0.134,0.186,5.618,19.113,88.0,10.91,39.2
0.154,0.186,5.617,19.097,88.0,10.9,39.07
-0.071,0.228,5.616,19.078,88.0,10.88,38.94
-0.069,0.207,5.616,19.062,94.0,10.87,38.79
-0.066,0.166,5.614,19.045,94.0,10.84,38.65
-0.06,0.166,5.613,19.028,94.0,10.82,38.44
-0.039,0.166,5.613,19.012,94.0,10.82,38.12
-0.106,0.186,5.611,18.996,94.0,10.78,37.96
0.152,0.166,5.609,18.981,94.0,10.81,37.89
-0.003,0.249,5.614,18.966,94.0,10.85,37.78
0.098,0.228,5.613,18.951,94.0,10.91,37.62
0.251,0.207,5.613,18.937,94.0,11.09,37.51
0.014,0.207,5.613,18.925,94.0,11.37,37.4
-0.049,0.166,5.611,18.912,89.0,11.85,37.3
-0.041,0.166,5.611,18.9,89.0,12.43,37.23
-0.06,0.145,5.611,18.889,89.0,12.75,37.17
-0.009,0.228,5.608,18.878,89.0,12.83,36.94
-0.072,0.186,5.608,18.869,89.0,12.97,36.86
0.184,0.145,5.606,18.86,89.0,13.47,36.91
-0.071,0.207,5.606,18.85,89.0,14.27,36.98
0.043,0.249,5.604,18.84,89.0,15.04,36.96
0.2,0.186,5.603,18.832,89.0,14.35,36.98
0.186,0.145,5.603,18.823,89.0,13.74,36.99
-0.04,0.166,5.601,18.815,89.0,14.13,36.99
-0.035,0.186,5.601,18.808,88.0,14.53,37.0
-0.047,0.166,5.599,18.801,88.0,14.82,37.02
-0.046,0.228,5.598,18.793,88.0,14.55,36.94
-0.028,0.269,5.598,18.787,88.0,14.13,36.77
-0.109,0.207,5.596,18.781,88.0,14.08,36.83
0.132,0.186,5.596,18.775,88.0,14.88,36.98
-0.019,0.207,5.594,18.768,88.0,16.12,37.09
0.074,0.207,5.593,18.762,88.0,16.93,37.19
0.214,0.207,5.593,18.757,88.0,16.63,37.34
-0.01,0.207,5.591,18.752,88.0,15.66,37.49
-0.093,0.186,5.591,18.747,88.0,13.54,37.67
-0.091,0.228,5.589,18.742,88.0,12.37,37.83
-0.105,0.228,5.588,18.737,88.0,11.37,37.98
-0.076,0.435,5.587,18.732,88.0,10.93,37.98
-0.161,0.228,5.586,18.73,88.0,10.71,38.09
0.083,0.228,5.584,18.729,88.0,10.35,38.33
-0.101,0.249,5.583,18.73,88.0,10.48,38.59
0.0,0.186,5.583,18.741,88.0,10.56,38.66
0.161,0.249,5.583,18.766,91.0,10.4,38.73
-0.012,0.186,5.581,18.793,91.0,10.21,38.94
-0.12,0.166,5.581,18.828,91.0,10.33,39.12
-0.096,0.207,5.579,18.866,91.0,10.24,39.18
-0.094,0.186,5.578,18.908,91.0,10.27,39.24
-0.061,0.228,5.578,18.951,91.0,10.62,39.18
-0.14,0.207,5.576,18.999,91.0,10.07,39.08
0.127,0.249,5.576,19.051,91.0,10.04,39.06
-0.043,0.207,5.573,19.099,91.0,10.02,38.95
0.066,0.186,5.573,19.148,91.0,10.11,38.76
0.23,0.166,5.573,19.195,91.0,10.06,38.58
0.021,0.207,5.571,19.236,91.0,10.08,38.41
-0.066,0.456,5.571,19.274,93.0,10.07,38.26
-0.053,0.269,5.569,19.304,93.0,10.07,38.06
-0.039,0.228,5.568,19.332,93.0,10.06,37.85
-0.034,0.228,5.568,19.353,93.0,10.06,37.55
-0.093,0.166,5.567,19.371,93.0,10.05,37.37
0.159,0.186,5.566,19.382,93.0,10.04,37.29
-0.001,0.207,5.565,19.39,93.0,10.04,37.23
0.104,0.186,5.564,19.393,93.0,10.04,37.17
0.239,0.186,5.564,19.393,93.0,10.04,37.15
-0.006,0.228,5.564,19.391,93.0,10.04,37.13
-0.063,0.207,5.564,19.391,94.0,10.04,37.08
-0.054,0.207,5.561,19.395,94.0,10.04,37.07
-0.047,0.166,5.561,19.406,94.0,10.04,37.06
-0.069,0.186,5.561,19.425,94.0,10.04,36.9
-0.069,0.207,5.561,19.455,94.0,10.04,36.87
0.064,0.186,5.561,19.491,94.0,10.04,37.0
-0.045,0.207,5.561,19.533,94.0,10.04,37.09
0.07,0.145,5.561,19.585,94.0,10.04,37.15
0.163,0.145,5.564,19.64,94.0,10.04,37.34
-0.084,0.207,5.564,19.703,94.0,10.04,37.6
-0.122,0.166,5.564,19.767,94.0,10.04,37.81
-0.124,0.207,5.564,19.832,94.0,10.02,38.02
-0.093,0.228,5.564,19.902,94.0,10.02,38.25
-0.165,0.186,5.564,19.962,94.0,10.02,38.39
0.097,0.269,5.564,20.016,94.0,10.02,38.63
-0.192,0.29,5.564,20.064,94.0,10.02,38.95
-0.049,0.166,5.564,20.102,94.0,10.02,39.23
0.108,0.207,5.564,20.133,96.0,10.02,39.41
0.038,0.166,5.566,20.159,96.0,10.02,39.66
-0.14,0.186,5.566,20.182,96.0,10.02,39.87
-0.122,0.166,5.566,20.193,96.0,10.02,40.02
-0.105,0.186,5.566,20.199,96.0,10.02,40.18
-0.095,0.228,5.568,20.199,96.0,10.02,40.25
-0.134,0.249,5.568,20.193,96.0,10.02,40.29
0.094,0.269,5.568,20.183,96.0,10.04,40.32
-0.043,0.166,5.568,20.172,96.0,10.02,40.33
0.078,0.228,5.571,20.157,96.0,10.02,40.26
0.201,0.186,5.571,20.147,96.0,10.02,40.21
-0.029,0.249,5.573,20.141,96.0,10.02,40.15
-0.069,0.145,5.573,20.142,97.0,10.02,40.05
-0.049,0.186,5.576,20.154,97.0,10.02,39.89
-0.046,0.207,5.576,20.179,97.0,10.02,39.73
-0.021,0.311,5.578,20.223,97.0,10.02,39.43
-0.098,0.249,5.578,20.278,97.0,10.02,39.23
0.191,0.228,5.578,20.336,97.0,10.02,39.12
0.006,0.311,5.579,20.402,97.0,10.02,39.01
0.107,0.228,5.581,20.474,97.0,10.02,38.81
0.28,0.145,5.582,20.547,97.0,10.02,38.66
0.045,0.249,5.583,20.62,97.0,10.02,38.49
-0.034,0.331,5.583,20.69,91.0,10.02,38.3
-0.023,0.207,5.586,20.755,91.0,10.02,38.11
-0.037,0.186,5.586,20.812,91.0,10.02,37.98
0.004,0.207,5.587,20.861,91.0,10.02,37.67
-0.037,0.186,5.588,20.905,91.0,10.02,37.53
0.154,0.352,5.588,20.934,91.0,10.02,37.52
0.012,0.207,5.591,20.952,91.0,10.02,37.53
0.052,0.269,5.592,20.965,91.0,10.01,37.46
0.2,0.186,5.593,20.966,91.0,10.01,37.42
0.244,0.207,5.597,20.957,91.0,10.01,37.38
-0.012,0.166,5.598,20.937,91.0,10.01,37.34
-0.021,0.249,5.599,20.911,88.0,10.01,37.33
-0.023,0.228,5.601,20.877,88.0,10.01,37.33
-0.038,0.166,5.602,20.833,88.0,10.01,37.26
-0.045,0.228,5.603,20.786,88.0,10.02,37.09
0.011,0.166,5.604,20.732,88.0,10.01,37.09
-0.053,0.228,5.606,20.675,88.0,10.01,37.18
0.192,0.186,5.607,20.614,88.0,10.01,37.21
-0.022,0.249,5.609,20.553,88.0,10.01,37.22
0.082,0.145,5.612,20.494,88.0,10.01,37.25
0.251,0.166,5.613,20.434,88.0,10.01,37.26
0.155,0.207,5.617,20.375,88.0,10.0,37.25
-0.035,0.186,5.619,20.317,79.0,10.01,37.29
-0.039,0.207,5.622,20.261,79.0,10.01,37.35
-0.057,0.207,5.623,20.208,79.0,10.01,37.45
-0.084,0.228,5.626,20.155,79.0,10.0,37.42
-0.098,0.249,5.626,20.108,79.0,10.0,37.48
-0.071,0.228,5.628,20.06,79.0,10.0,37.68
-0.079,0.166,5.628,20.015,79.0,10.0,37.92
-0.033,0.186,5.629,19.973,79.0,10.0,38.09
0.025,0.207,5.631,19.935,79.0,10.0,38.28
-0.031,0.166,5.633,19.896,79.0,10.0,38.48
0.088,0.228,5.633,19.861,79.0,10.0,38.66
0.186,0.186,5.634,19.827,79.0,10.0,38.83
-0.064,0.166,5.636,19.796,79.0,10.0,39.04
-0.101,0.311,5.636,19.768,74.0,10.0,39.25
-0.1,0.477,5.638,19.739,74.0,10.0,39.4
-0.113,0.414,5.638,19.712,74.0,10.0,39.52
-0.096,0.186,5.638,19.686,74.0,10.0,39.55
-0.072,0.207,5.639,19.661,74.0,10.0,39.67
-0.121,0.29,5.641,19.613,74.0,10.0,39.79
0.116,0.166,5.641,19.611,74.0,10.0,39.78
-0.019,0.186,5.641,19.59,74.0,10.0,39.68
0.101,0.186,5.641,19.569,74.0,10.0,39.6
0.252,0.249,5.641,19.547,74.0,10.0,39.46
0.007,0.124,5.641,19.527,74.0,10.0,39.31
-0.062,0.207,5.641,19.507,83.0,10.0,39.2
-0.044,0.186,5.641,19.488,83.0,10.0,39.05
-0.055,0.186,5.639,19.47,83.0,10.0,38.87
-0.067,0.145,5.638,19.453,83.0,10.0,38.59
-0.022,0.186,5.638,19.436,83.0,10.0,38.36
-0.05,0.186,5.638,19.418,83.0,10.0,38.22
0.116,0.249,5.637,19.404,83.0,10.0,38.11
0.014,0.228,5.636,19.39,83.0,10.0,37.91
0.03,0.124,5.636,19.377,83.0,9.99,37.76
0.17,0.186,5.634,19.364,83.0,10.0,37.66
0.246,0.145,5.633,19.35,83.0,10.0,37.54
-0.024,0.166,5.632,19.34,83.0,10.0,37.45
-0.043,0.166,5.631,19.328,79.0,9.99,37.42
-0.041,0.166,5.631,19.318,79.0,10.0,37.38
-0.06,0.186,5.628,19.312,79.0,9.99,37.3
-0.055,0.166,5.628,19.309,79.0,9.99,37.12
-0.014,0.186,5.628,19.3,79.0,10.0,37.09
-0.094,0.145,5.627,19.292,79.0,9.99,37.17
0.165,0.207,5.626,19.283,79.0,10.0,37.25
-0.009,0.145,5.624,19.277,79.0,10.0,37.24
0.085,0.249,5.623,19.272,79.0,10.0,37.28
0.267,0.186,5.622,19.264,79.0,10.0,37.3
0.076,0.249,5.621,19.258,79.0,10.0,37.3
-0.05,0.186,5.618,19.25,81.0,9.99,37.32
-0.04,0.228,5.618,19.245,81.0,10.0,37.32
-0.056,0.186,5.616,19.238,81.0,10.0,37.35
-0.072,0.186,5.614,19.231,81.0,10.0,37.2
-0.049,0.269,5.613,19.225,81.0,9.99,37.09
-0.044,0.228,5.612,19.216,81.0,10.0,37.12
-0.058,0.228,5.611,19.21,81.0,9.99,37.22
0.099,0.186,5.608,19.202,81.0,10.0,37.24
-0.003,0.166,5.608,19.197,81.0,10.0,37.29
0.1,0.207,5.606,19.191,81.0,10.0,37.36
0.227,0.186,5.603,19.183,81.0,10.0,37.39
-0.025,0.228,5.603,19.176,81.0,10.0,37.5
-0.084,0.207,5.601,19.17,79.0,10.0,37.65
-0.092,0.186,5.598,19.162,79.0,10.0,37.75
-0.122,0.186,5.598,19.155,79.0,10.0,37.81
-0.119,0.207,5.596,19.148,79.0,9.99,37.78
-0.098,0.166,5.594,19.141,79.0,9.99,37.92
-0.17,0.207,5.593,19.135,79.0,9.99,38.16
0.054,0.207,5.591,19.128,79.0,10.0,38.39
-0.092,0.166,5.589,19.121,79.0,9.99,38.53
0.005,0.207,5.588,19.114,79.0,10.0,38.72
0.151,0.166,5.587,19.106,83.0,10.0,38.89
-0.069,0.331,5.584,19.098,83.0,10.0,39.05
-0.144,0.228,5.583,19.091,83.0,10.0,39.23
-0.129,0.186,5.582,19.084,83.0,9.99,39.37
-0.139,0.145,5.581,19.076,83.0,10.0,39.52
-0.097,0.186,5.579,19.069,83.0,10.0,39.51
-0.166,0.186,5.578,19.062,83.0,9.99,39.54
-0.082,0.207,5.576,19.054,83.0,10.0,39.59
-0.061,0.352,5.576,19.047,83.0,10.0,39.62
0.017,0.228,5.573,19.039,83.0,10.0,39.55
0.196,0.207,5.573,19.033,83.0,10.0,39.46
0.036,0.145,5.571,19.027,83.0,10.0,39.33
-0.092,0.186,5.568,19.014,83.0,10.0,39.02
-0.073,0.124,5.569,19.013,83.0,9.99,39.0
-0.083,0.166,5.568,19.008,83.0,10.0,38.86
-0.04,0.228,5.566,19.001,83.0,10.0,38.55
-0.093,0.207,5.566,18.996,83.0,10.0,38.26
0.144,0.269,5.564,18.989,83.0,9.99,38.12
-0.09,0.186,5.564,18.983,83.0,10.0,38.04
